Episode,Steps,Agent0,Agent1,Agent2,Total
780,833,-402.0000000000016,-561.2000000000033,-555.9999999999974,-1519.2000000000023
790,842,-418.6000000000023,-561.400000000005,-560.8999999999978,-1540.900000000005
800,852,-403.00000000000097,-575.4000000000045,-572.6999999999988,-1551.1000000000045
810,830,-377.0999999999998,-569.0000000000055,-553.8999999999975,-1500.0000000000027
820,786,-360.19999999999993,-532.1000000000046,-537.0999999999952,-1429.3999999999996
830,867,-427.4000000000006,-631.100000000007,-601.9999999999985,-1660.500000000006
840,838,-398.20000000000067,-651.7000000000045,-589.2999999999962,-1639.2000000000012
850,789,-350.9999999999996,-522.400000000004,-527.3999999999949,-1400.7999999999984
860,825,-386.1000000000004,-564.1000000000026,-577.1999999999972,-1527.4
870,737,-359.2000000000015,-472.50000000000364,-515.1999999999964,-1346.9000000000015
880,856,-394.20000000000067,-590.9000000000061,-573.4999999999981,-1558.600000000005
890,881,-398.79999999999956,-630.8000000000067,-610.1999999999985,-1639.8000000000047
900,788,-379.50000000000153,-564.0000000000057,-545.8999999999959,-1489.4000000000033
910,796,-420.1000000000032,-567.3000000000059,-549.0999999999984,-1536.5000000000075
920,897,-416.8000000000006,-637.6000000000066,-616.5999999999985,-1671.0000000000057
930,883,-413.80000000000234,-603.2000000000022,-596.0000000000002,-1613.0000000000048
940,801,-377.80000000000115,-583.400000000006,-556.5999999999959,-1517.800000000003
950,761,-374.30000000000143,-550.1000000000051,-516.1999999999948,-1440.6000000000013
960,772,-376.1000000000011,-495.5000000000037,-544.8999999999969,-1416.5000000000018
970,845,-397.9000000000011,-568.8000000000028,-566.3999999999978,-1533.1000000000017
980,831,-365.7000000000009,-585.4000000000054,-572.5999999999968,-1523.700000000003
990,812,-383.5000000000005,-552.800000000005,-556.4999999999951,-1492.8000000000006
1000,809,-389.3000000000014,-566.8000000000056,-555.7999999999955,-1511.9000000000024
1010,832,-394.9000000000014,-577.6000000000055,-557.0999999999974,-1529.6000000000042
1020,903,-415.6999999999993,-650.8000000000052,-611.2,-1677.7000000000046
1030,854,-391.9000000000009,-591.6000000000056,-569.2999999999972,-1552.8000000000038
1040,728,-354.00000000000045,-502.0000000000041,-505.2999999999963,-1361.3000000000009
1050,863,-427.6000000000009,-580.8000000000025,-575.1999999999981,-1583.6000000000013
1060,836,-410.7000000000027,-601.0000000000067,-560.4999999999978,-1572.200000000007
1070,837,-407.9000000000006,-568.800000000005,-558.7999999999977,-1535.5000000000032
1080,838,-402.10000000000105,-595.200000000006,-569.2999999999982,-1566.6000000000054
1090,791,-390.0000000000014,-524.4000000000041,-544.399999999997,-1458.8000000000025
1100,870,-406.0000000000011,-594.7000000000006,-618.8999999999978,-1619.5999999999995
1110,738,-351.6000000000003,-510.80000000000473,-494.0999999999946,-1356.4999999999998
1120,735,-371.10000000000184,-492.00000000000415,-490.7999999999947,-1353.9000000000008
1130,838,-435.3000000000025,-616.9000000000046,-566.4999999999984,-1618.7000000000055
1140,918,-474.70000000000357,-637.4000000000044,-613.5000000000007,-1725.6000000000088
1150,838,-371.49999999999983,-588.5000000000058,-566.4999999999968,-1526.5000000000025
1160,758,-369.2000000000005,-497.9000000000041,-524.2999999999962,-1391.400000000001
1170,841,-406.00000000000244,-571.5000000000017,-593.3999999999963,-1570.9000000000005
1180,811,-372.5000000000008,-557.900000000005,-553.1999999999953,-1483.600000000001
1190,821,-389.90000000000083,-603.2000000000058,-574.5999999999959,-1567.7000000000025
1200,810,-408.000000000001,-570.6000000000058,-565.099999999996,-1543.700000000003
1210,833,-412.70000000000186,-612.2000000000064,-558.9999999999977,-1583.900000000006
1220,845,-412.0000000000013,-580.2000000000057,-565.5999999999983,-1557.8000000000054
1230,866,-404.900000000001,-614.4000000000065,-599.8999999999972,-1619.2000000000048
1240,759,-345.8000000000008,-525.2000000000045,-517.3999999999955,-1388.4000000000008
1250,896,-432.80000000000143,-651.6000000000072,-600.6999999999999,-1685.1000000000085
1260,902,-448.10000000000093,-688.1000000000082,-625.0999999999998,-1761.3000000000088
1270,875,-431.7000000000018,-625.2000000000041,-583.1999999999985,-1640.1000000000045
1280,773,-376.0000000000008,-523.1000000000043,-518.199999999995,-1417.3000000000002
1290,643,-314.2999999999998,-407.1000000000022,-437.1999999999962,-1158.599999999998
1300,809,-395.60000000000133,-579.6000000000059,-540.7999999999963,-1516.0000000000036
1310,797,-365.0999999999994,-562.0000000000055,-549.5999999999956,-1476.7000000000005
1320,822,-396.0000000000013,-592.8000000000065,-548.0999999999965,-1536.9000000000044
1330,862,-403.0000000000002,-616.800000000007,-596.6999999999981,-1616.5000000000055
1340,765,-372.2000000000007,-575.7000000000064,-514.1999999999945,-1462.1000000000017
1350,879,-437.2000000000023,-646.7000000000043,-610.9999999999993,-1694.9000000000058
1360,948,-451.700000000002,-679.2000000000075,-631.1000000000018,-1762.0000000000114
1370,779,-399.30000000000234,-540.000000000005,-526.3999999999954,-1465.7000000000028
1380,742,-394.2000000000022,-536.0000000000053,-501.29999999999484,-1431.5000000000023
1390,851,-443.4000000000021,-624.7000000000073,-570.3999999999979,-1638.5000000000073
1400,769,-399.6000000000019,-531.5000000000048,-520.9999999999951,-1452.1000000000017
1410,831,-415.7000000000017,-572.200000000003,-554.5999999999974,-1542.500000000002
1420,786,-367.49999999999955,-548.5000000000042,-535.6999999999962,-1451.6999999999998
1430,800,-366.50000000000057,-531.3000000000042,-555.6999999999961,-1453.500000000001
1440,803,-378.3000000000011,-562.7000000000055,-536.1999999999962,-1477.2000000000028
1450,812,-376.0000000000005,-569.6000000000057,-556.299999999996,-1501.9000000000024
1460,814,-371.9000000000003,-597.0000000000068,-550.6999999999956,-1519.6000000000026
1470,761,-351.2000000000012,-515.1000000000045,-521.7999999999957,-1388.1000000000013
1480,817,-375.1000000000008,-594.7000000000066,-550.3999999999971,-1520.2000000000046
1490,790,-363.70000000000033,-590.4000000000069,-530.8999999999954,-1485.0000000000027
1500,902,-430.30000000000217,-594.400000000001,-638.4999999999976,-1663.2000000000007
1510,817,-411.7000000000024,-611.8000000000042,-560.3999999999969,-1583.9000000000035
1520,792,-404.7000000000011,-552.4000000000054,-530.0999999999955,-1487.200000000002
1530,887,-411.2000000000004,-618.1000000000063,-597.9999999999993,-1627.3000000000059
1540,747,-355.5000000000015,-516.7000000000041,-504.1999999999949,-1376.4000000000005
1550,867,-408.4000000000011,-636.3000000000061,-600.1999999999982,-1644.9000000000053
1560,782,-362.30000000000024,-509.8000000000037,-540.499999999996,-1412.6
1570,816,-378.8000000000006,-573.5000000000051,-576.6999999999963,-1529.0000000000018
1580,759,-369.0000000000008,-526.2000000000048,-513.1999999999948,-1408.4000000000005
1590,813,-368.7000000000003,-553.9000000000052,-548.7999999999971,-1471.4000000000026
1600,837,-398.9000000000009,-635.0000000000074,-581.5999999999967,-1615.500000000005
1610,820,-376.700000000001,-570.8000000000029,-547.299999999997,-1494.8000000000009
1620,840,-428.6000000000027,-600.0000000000065,-561.4999999999976,-1590.1000000000067
1630,840,-396.90000000000043,-583.7000000000053,-561.4999999999978,-1542.1000000000035
1640,795,-381.9000000000007,-548.3000000000048,-533.599999999996,-1463.8000000000015
1650,755,-344.90000000000083,-498.80000000000433,-506.19999999999465,-1349.8999999999999
1660,839,-369.4000000000006,-565.0000000000052,-581.5999999999959,-1516.0000000000018
1670,797,-408.90000000000157,-561.4000000000057,-530.9999999999956,-1501.300000000003
1680,797,-386.80000000000155,-574.2000000000062,-556.999999999996,-1518.0000000000036
1690,810,-402.4000000000014,-603.7000000000069,-543.4999999999965,-1549.600000000005
1700,758,-365.10000000000105,-500.5000000000039,-508.6999999999948,-1374.2999999999997
1710,854,-402.79999999999956,-610.1000000000041,-592.8999999999972,-1605.800000000001
1720,770,-378.0000000000007,-541.4000000000048,-540.8999999999959,-1460.3000000000013
1730,918,-435.0000000000003,-678.7000000000072,-633.2999999999996,-1747.0000000000073
1740,822,-422.1000000000018,-602.3000000000067,-555.4999999999975,-1579.900000000006
1750,850,-407.1000000000009,-621.9000000000069,-588.8999999999977,-1617.9000000000055
1760,840,-384.20000000000135,-620.6000000000065,-570.2999999999969,-1575.100000000005
1770,754,-334.7000000000003,-493.50000000000347,-502.8999999999947,-1331.0999999999983
1780,817,-366.90000000000094,-548.8000000000047,-557.1999999999952,-1472.900000000001
1790,933,-443.7,-673.8000000000073,-641.6000000000001,-1759.1000000000074
1800,835,-389.40000000000066,-608.3000000000064,-577.5999999999966,-1575.3000000000038
1810,811,-385.4000000000003,-552.6000000000055,-541.7999999999964,-1479.8000000000022
1820,783,-379.3000000000013,-540.0000000000049,-551.1999999999964,-1470.5000000000027
1830,833,-401.7000000000008,-575.7000000000055,-560.7999999999977,-1538.200000000004
1840,927,-424.2,-647.3000000000067,-641.1999999999997,-1712.7000000000062
1850,940,-450.8000000000002,-669.500000000007,-644.3000000000008,-1764.600000000008
1860,814,-378.40000000000066,-547.5000000000024,-571.4999999999965,-1497.3999999999996
1870,828,-397.1000000000009,-565.700000000005,-551.0999999999971,-1513.9000000000028
1880,800,-380.8000000000011,-525.2000000000041,-537.6999999999958,-1443.7000000000012
1890,868,-393.4000000000005,-599.7000000000056,-594.4999999999977,-1587.6000000000038
1900,782,-383.8000000000022,-508.3000000000039,-533.8999999999971,-1426.0000000000032
1910,819,-417.80000000000285,-576.700000000006,-548.1999999999969,-1542.7000000000057
1920,852,-403.90000000000043,-603.2000000000061,-590.2999999999979,-1597.4000000000044
1930,860,-397.40000000000106,-618.8000000000054,-598.0999999999981,-1614.3000000000045
1940,859,-394.19999999999925,-607.000000000006,-608.5999999999974,-1609.8000000000027
1950,810,-398.5000000000009,-572.2000000000028,-563.0999999999968,-1533.8000000000006
1960,835,-403.2000000000005,-599.7000000000062,-559.7999999999978,-1562.7000000000044
1970,792,-393.50000000000057,-596.3000000000068,-561.8999999999966,-1551.700000000004
1980,796,-375.80000000000064,-542.100000000003,-560.6999999999963,-1478.6
1990,821,-400.5000000000013,-557.0000000000022,-578.5999999999967,-1536.1000000000001
