Episode,Steps,Agent0,Agent1,Agent2,Total
85,982,-488.29999999999944,-746.8000000000031,-796.7000000000112,-2031.8000000000138
86,986,-491.7000000000001,-747.2999999999994,-841.4000000000044,-2080.400000000004
87,1039,-519.0999999999992,-757.2999999999955,-858.8000000000087,-2135.2000000000035
88,990,-474.0999999999995,-724.8999999999972,-793.2000000000065,-1992.2000000000035
89,1196,-587.9999999999991,-947.0999999999923,-992.3000000000075,-2527.3999999999987
91,1062,-503.39999999999884,-831.3999999999978,-859.9000000000071,-2194.7000000000035
92,1034,-498.5999999999996,-777.3999999999967,-826.4000000000102,-2102.4000000000065
93,995,-455.9999999999985,-754.9999999999985,-809.3000000000088,-2020.3000000000059
94,1066,-553.000000000001,-805.4999999999998,-849.4000000000103,-2207.9000000000115
95,907,-423.6999999999983,-706.0000000000002,-675.4000000000063,-1805.100000000005
96,979,-475.4,-712.5999999999977,-775.5000000000103,-1963.5000000000082
97,978,-482.6000000000006,-757.1999999999992,-750.2000000000056,-1990.0000000000055
98,917,-446.10000000000076,-691.8000000000012,-675.1000000000054,-1813.0000000000073
99,985,-464.899999999999,-726.4000000000008,-762.1000000000064,-1953.400000000006
101,955,-474.20000000000226,-703.6000000000015,-730.6000000000076,-1908.4000000000115
102,1027,-541.1000000000018,-754.8999999999985,-779.1000000000097,-2075.1000000000104
103,913,-460.3000000000019,-648.6000000000005,-671.7000000000055,-1780.6000000000079
104,870,-443.6000000000017,-636.8000000000056,-598.5000000000008,-1678.9000000000083
105,909,-467.5000000000023,-615.0000000000001,-663.8000000000028,-1746.3000000000052
106,859,-389.60000000000093,-617.5000000000058,-621.8000000000002,-1628.900000000007
107,864,-399.5999999999996,-622.0000000000038,-649.2999999999978,-1670.900000000001
108,836,-394.39999999999986,-586.8000000000028,-601.6999999999977,-1582.9000000000003
109,922,-436.0000000000021,-694.1000000000082,-636.1000000000025,-1766.200000000013
111,833,-412.2000000000013,-576.8000000000034,-572.9999999999982,-1562.0000000000027
112,877,-397.7999999999984,-636.5000000000066,-616.0000000000009,-1650.3000000000059
113,917,-489.0000000000029,-644.0000000000047,-632.6000000000025,-1765.60000000001
114,751,-360.7000000000001,-530.9000000000051,-520.1999999999952,-1411.8000000000002
115,966,-461.7000000000004,-702.900000000001,-654.200000000004,-1818.8000000000052
116,732,-373.0000000000017,-512.9000000000048,-493.0999999999947,-1379.0000000000011
117,865,-402.7,-639.1000000000041,-611.4999999999977,-1653.3000000000018
118,822,-393.4000000000001,-595.1000000000062,-557.1999999999975,-1545.700000000004
119,869,-396.299999999999,-621.9000000000053,-590.1999999999988,-1608.4000000000033
121,794,-387.3000000000002,-559.8000000000055,-546.5999999999951,-1493.7000000000007
122,832,-410.8000000000009,-558.0000000000025,-565.5999999999973,-1534.4000000000005
123,806,-399.400000000001,-578.1000000000028,-551.5999999999964,-1529.1000000000001
124,862,-399.00000000000085,-622.8000000000042,-605.3999999999985,-1627.2000000000035
125,896,-430.40000000000106,-633.6000000000065,-602.3000000000003,-1666.300000000008
126,861,-420.2000000000014,-631.400000000007,-582.7999999999984,-1634.400000000007
127,792,-368.8000000000008,-571.3000000000053,-528.7999999999954,-1468.9000000000015
128,825,-392.5000000000001,-616.7000000000066,-565.4999999999965,-1574.7000000000032
129,893,-433.60000000000065,-634.600000000006,-603.2999999999995,-1671.5000000000061
131,897,-405.6999999999988,-640.6000000000037,-615.4999999999994,-1661.800000000002
132,902,-435.6999999999991,-657.9000000000068,-605.9000000000002,-1699.500000000006
133,819,-378.3000000000004,-579.2000000000021,-567.1999999999954,-1524.699999999998
134,848,-408.5,-594.9000000000059,-574.7999999999976,-1578.2000000000035
135,853,-397.1000000000009,-602.4000000000032,-582.1999999999977,-1581.7000000000016
136,837,-398.8000000000014,-626.7000000000068,-559.9999999999975,-1585.5000000000057
137,782,-369.5000000000015,-534.5000000000044,-529.599999999996,-1433.600000000002
138,911,-448.30000000000064,-674.7000000000052,-607.3000000000003,-1730.300000000006
139,889,-421.29999999999995,-635.7000000000038,-598.2999999999988,-1655.3000000000025
141,821,-385.4000000000003,-582.3000000000059,-547.1999999999966,-1514.9000000000028
142,885,-436.2000000000007,-623.200000000001,-592.9999999999991,-1652.4000000000008
143,784,-365.4000000000005,-521.3000000000038,-529.3999999999947,-1416.099999999999
144,784,-392.2000000000004,-536.8000000000045,-531.2999999999963,-1460.300000000001
145,906,-434.59999999999945,-633.9000000000029,-638.3999999999984,-1706.9000000000005
146,892,-428.5999999999999,-644.600000000004,-625.8999999999985,-1699.1000000000024
147,813,-398.80000000000103,-572.8000000000027,-573.599999999996,-1545.1999999999998
148,883,-430.30000000000086,-638.200000000007,-607.8999999999985,-1676.4000000000062
149,806,-381.20000000000084,-577.9000000000054,-558.6999999999955,-1517.8000000000018
151,852,-443.40000000000185,-612.7000000000047,-580.3999999999988,-1636.5000000000055
152,864,-401.69999999999885,-598.400000000003,-584.0999999999985,-1584.2000000000005
153,797,-380.5000000000008,-583.1000000000062,-548.2999999999953,-1511.9000000000024
154,845,-395.20000000000084,-610.4000000000061,-562.7999999999977,-1568.4000000000046
155,806,-380.300000000001,-573.9000000000057,-551.3999999999951,-1505.6000000000017
156,827,-372.30000000000007,-557.3000000000048,-569.2999999999955,-1498.9000000000005
157,927,-440.6,-674.6000000000023,-623.6000000000006,-1738.800000000003
158,741,-341.8000000000003,-504.50000000000426,-503.29999999999524,-1349.5999999999997
159,857,-401.79999999999944,-632.4000000000035,-592.3999999999987,-1626.6000000000017
161,840,-377.9,-562.9000000000036,-571.4999999999974,-1512.300000000001
162,864,-438.10000000000116,-625.2000000000065,-580.7999999999988,-1644.1000000000065
163,883,-437.20000000000215,-648.4000000000061,-608.6999999999983,-1694.3000000000065
164,822,-368.3999999999992,-612.5000000000069,-557.2999999999965,-1538.2000000000025
165,823,-379.09999999999974,-555.5000000000049,-558.9999999999958,-1493.6000000000004
166,872,-401.50000000000045,-663.0000000000078,-585.5999999999987,-1650.1000000000067
167,810,-371.6999999999995,-552.8000000000051,-540.999999999996,-1465.5000000000005
168,904,-426.90000000000094,-627.9000000000008,-610.9999999999997,-1665.8000000000015
169,879,-419.30000000000194,-603.9000000000005,-622.1999999999975,-1645.4
171,915,-444.00000000000125,-646.0000000000032,-646.8999999999985,-1736.900000000003
172,846,-427.30000000000024,-565.0000000000027,-612.500000000001,-1604.8000000000038
173,901,-417.39999999999844,-674.3000000000075,-626.0999999999993,-1717.8000000000052
174,868,-418.2000000000007,-660.7000000000077,-582.7999999999987,-1661.700000000007
175,890,-407.1999999999996,-603.3000000000036,-610.7999999999982,-1621.3000000000015
176,854,-387.79999999999995,-604.1000000000043,-583.4999999999984,-1575.4000000000028
177,802,-383.6000000000013,-566.6000000000053,-564.4999999999962,-1514.7000000000028
178,836,-397.0000000000004,-620.8000000000068,-560.3999999999968,-1578.200000000004
179,773,-354.89999999999986,-518.6000000000039,-534.299999999996,-1407.7999999999997
181,896,-447.60000000000184,-653.1000000000048,-642.7000000000007,-1743.4000000000074
182,935,-414.40000000000055,-661.6000000000058,-646.1000000000001,-1722.1000000000065
183,734,-339.8999999999998,-492.1000000000038,-502.49999999999557,-1334.499999999999
184,818,-387.3000000000005,-602.0000000000059,-563.3999999999953,-1552.7000000000016
185,824,-408.30000000000155,-577.7000000000058,-569.7999999999962,-1555.8000000000036
186,848,-421.20000000000084,-580.5000000000052,-566.099999999998,-1567.800000000004
187,918,-430.8000000000012,-696.2000000000035,-626.7000000000008,-1753.7000000000053
188,806,-373.00000000000034,-591.5000000000061,-568.2999999999963,-1532.800000000003
189,941,-454.7000000000018,-647.8000000000039,-627.3000000000014,-1729.800000000007
191,832,-403.4000000000009,-605.8000000000039,-571.3999999999968,-1580.6000000000017
192,818,-406.300000000001,-615.5000000000074,-552.2999999999972,-1574.1000000000056
193,833,-391.30000000000086,-606.9000000000065,-580.4999999999959,-1578.7000000000032
194,789,-368.70000000000067,-548.9000000000043,-528.2999999999954,-1445.9000000000003
195,887,-407.20000000000033,-625.9000000000041,-616.8999999999985,-1650.000000000003
196,831,-417.4000000000015,-615.8000000000035,-596.7999999999964,-1630.0000000000014
197,768,-371.0000000000018,-514.6000000000035,-511.8999999999944,-1397.4999999999998
198,793,-383.80000000000103,-566.0000000000032,-533.4999999999955,-1483.2999999999997
199,823,-390.9000000000005,-567.0000000000049,-563.6999999999953,-1521.6000000000006
201,830,-409.9000000000015,-583.8000000000053,-561.6999999999967,-1555.4000000000037
202,840,-385.90000000000094,-598.2000000000049,-573.9999999999965,-1558.1000000000022
203,766,-370.7000000000002,-532.7000000000038,-528.499999999997,-1431.900000000001
204,875,-397.69999999999925,-605.8000000000044,-583.1999999999985,-1586.700000000002
205,800,-375.10000000000036,-577.0000000000057,-540.6999999999952,-1492.800000000001
206,832,-404.50000000000057,-598.7000000000029,-590.5999999999965,-1593.8
207,792,-399.80000000000115,-549.3000000000045,-530.7999999999955,-1479.900000000001
208,782,-368.100000000001,-522.5000000000048,-517.8999999999945,-1408.5000000000005
209,865,-424.9000000000013,-633.000000000007,-592.7999999999972,-1650.7000000000055
211,781,-394.7000000000015,-567.800000000006,-521.8999999999947,-1484.4000000000024
212,794,-402.30000000000155,-576.9000000000061,-531.4999999999957,-1510.7000000000035
213,876,-404.49999999999994,-643.400000000004,-599.8999999999979,-1647.800000000002
214,814,-401.1000000000011,-557.0000000000047,-543.5999999999964,-1501.700000000002
215,879,-455.5000000000021,-661.7000000000077,-589.8999999999986,-1707.1000000000085
216,835,-370.39999999999964,-576.0000000000051,-564.7999999999971,-1511.2000000000019
217,746,-354.60000000000036,-510.6000000000042,-508.1999999999953,-1373.3999999999999
218,788,-372.70000000000033,-540.5000000000047,-537.199999999995,-1450.4
219,846,-391.0000000000007,-576.4000000000032,-561.6999999999966,-1529.1000000000004
221,845,-405.1000000000003,-600.3000000000058,-595.8999999999963,-1601.3000000000025
222,834,-394.0000000000004,-604.5000000000056,-576.2999999999971,-1574.800000000003
223,843,-390.7000000000002,-600.1000000000042,-574.0999999999985,-1564.900000000003
224,824,-377.8000000000013,-580.9000000000027,-566.6999999999958,-1525.3999999999999
225,877,-423.500000000001,-599.6000000000056,-586.5999999999984,-1609.700000000005
226,817,-385.00000000000034,-573.3000000000058,-550.9999999999965,-1509.3000000000025
227,884,-420.9000000000005,-654.1000000000068,-597.5999999999997,-1672.600000000007
228,859,-389.5999999999995,-608.5000000000061,-576.3999999999982,-1574.5000000000036
229,886,-426.900000000001,-639.1000000000041,-593.1999999999999,-1659.2000000000048
231,849,-384.99999999999955,-581.2000000000053,-575.8999999999972,-1542.1000000000022
232,751,-346.6000000000003,-543.5000000000057,-517.8999999999959,-1408.0000000000018
233,834,-391.3000000000005,-594.9000000000055,-578.3999999999955,-1564.6000000000017
234,923,-447.90000000000094,-670.1000000000076,-649.0,-1767.0000000000086
235,740,-363.00000000000125,-495.3000000000038,-515.8999999999961,-1374.2000000000012
236,818,-377.6999999999992,-620.7000000000065,-547.0999999999958,-1545.5000000000016
237,844,-401.40000000000043,-659.6000000000075,-564.3999999999977,-1625.4000000000055
238,886,-415.8999999999997,-610.7000000000044,-607.9999999999982,-1634.6000000000022
239,772,-361.0999999999998,-527.9000000000043,-528.2999999999954,-1417.2999999999995
241,821,-411.40000000000117,-574.5000000000028,-551.3999999999972,-1537.300000000001
242,828,-384.80000000000103,-589.8000000000035,-573.1999999999958,-1547.8000000000002
243,863,-430.9000000000003,-592.200000000003,-585.4999999999992,-1608.6000000000026
244,857,-419.300000000002,-611.9000000000059,-590.0999999999973,-1621.3000000000052
245,929,-452.99999999999955,-667.4000000000043,-641.5000000000003,-1761.9000000000042
246,744,-372.30000000000103,-494.600000000004,-524.6999999999969,-1391.600000000002
247,898,-414.50000000000057,-641.0000000000043,-623.3999999999987,-1678.9000000000037
248,778,-393.90000000000174,-532.0000000000044,-521.5999999999949,-1447.5000000000011
249,841,-408.8000000000004,-597.3000000000028,-590.399999999997,-1596.5000000000002
251,769,-370.10000000000025,-546.6000000000054,-519.6999999999947,-1436.4000000000003
252,875,-409.9000000000005,-675.4000000000086,-597.3999999999986,-1682.7000000000075
253,834,-418.8000000000022,-582.8000000000056,-556.7999999999972,-1558.400000000005
254,848,-410.6000000000015,-592.7000000000029,-578.099999999997,-1581.4000000000015
255,909,-444.8000000000013,-658.3000000000031,-634.499999999999,-1737.6000000000035
256,846,-420.1000000000012,-586.2000000000058,-561.6999999999974,-1568.0000000000045
257,833,-438.90000000000214,-591.7000000000056,-567.3999999999985,-1598.0000000000061
258,821,-411.80000000000155,-568.0000000000048,-554.6999999999975,-1534.5000000000039
259,768,-375.00000000000114,-535.3000000000045,-512.0999999999941,-1422.3999999999996
261,807,-384.6000000000009,-573.5000000000028,-540.6999999999957,-1498.7999999999995
262,847,-383.89999999999964,-628.7000000000066,-567.3999999999975,-1580.0000000000036
263,861,-390.4999999999996,-630.4000000000067,-599.5999999999968,-1620.5000000000032
264,810,-377.9000000000012,-592.0000000000032,-565.999999999996,-1535.9000000000005
265,804,-389.9000000000006,-559.4000000000033,-564.2999999999973,-1513.6000000000013
266,749,-375.40000000000106,-537.2000000000043,-506.6999999999947,-1419.3000000000002
267,891,-424.10000000000076,-657.5000000000043,-615.8999999999991,-1697.500000000004
268,861,-406.19999999999874,-605.8000000000042,-600.6999999999977,-1612.7000000000007
269,853,-383.7999999999999,-617.7000000000065,-567.4999999999978,-1569.000000000004
271,804,-383.8000000000003,-577.7000000000053,-566.4999999999964,-1528.0000000000018
272,843,-379.40000000000083,-586.2000000000031,-580.8999999999975,-1546.5000000000014
273,806,-378.9000000000004,-577.3000000000039,-542.9999999999967,-1499.2000000000012
274,768,-346.2000000000006,-532.8000000000047,-512.6999999999944,-1391.6999999999998
275,802,-371.90000000000117,-564.0000000000047,-553.9999999999952,-1489.900000000001
276,883,-437.10000000000156,-657.000000000002,-603.4999999999997,-1697.600000000003
277,860,-440.9000000000022,-653.1000000000082,-577.3999999999982,-1671.4000000000087
278,859,-409.4000000000008,-598.2000000000005,-592.3999999999975,-1599.9999999999986
279,893,-423.50000000000006,-660.9000000000074,-610.7999999999986,-1695.200000000006
281,879,-422.20000000000056,-622.3000000000064,-611.8999999999979,-1656.400000000005
282,871,-392.3999999999996,-633.8000000000046,-595.799999999998,-1622.0000000000023
283,885,-438.5000000000004,-618.0000000000036,-614.8999999999983,-1671.4000000000024
284,879,-422.4000000000002,-626.9000000000068,-606.4999999999981,-1655.8000000000052
285,789,-421.7000000000015,-601.1000000000064,-532.3999999999958,-1555.2000000000037
286,833,-391.0999999999998,-604.7000000000064,-578.9999999999956,-1574.8000000000018
287,813,-372.7000000000002,-571.0000000000053,-542.8999999999962,-1486.6000000000017
288,910,-413.8999999999987,-680.1000000000078,-631.6999999999987,-1725.700000000005
289,822,-388.3000000000011,-605.1000000000065,-549.4999999999968,-1542.9000000000044
291,794,-393.2000000000014,-577.2000000000058,-568.7999999999971,-1539.2000000000044
292,813,-375.5999999999997,-592.4000000000028,-558.1999999999955,-1526.199999999998
293,908,-402.3999999999996,-625.1000000000041,-631.6999999999996,-1659.2000000000032
294,805,-387.80000000000064,-614.5000000000069,-562.0999999999956,-1564.4000000000033
295,841,-399.60000000000053,-636.3000000000077,-571.799999999997,-1607.7000000000053
296,859,-403.80000000000103,-617.0000000000063,-572.9999999999978,-1593.8000000000052
297,863,-460.40000000000265,-650.7000000000079,-582.9999999999986,-1694.1000000000092
298,769,-367.3000000000009,-532.1000000000031,-538.3999999999965,-1437.8000000000004
299,880,-441.90000000000134,-598.5000000000025,-588.0999999999989,-1628.5000000000027
301,805,-369.0000000000002,-550.8000000000044,-543.4999999999953,-1463.3
302,769,-375.5000000000005,-530.6000000000045,-524.4999999999952,-1430.6000000000001
303,848,-377.60000000000053,-574.8000000000055,-571.5999999999983,-1524.0000000000043
304,858,-436.8000000000016,-597.7000000000062,-590.2999999999973,-1624.8000000000052
305,788,-380.0000000000011,-586.2000000000057,-527.3999999999952,-1493.6000000000022
306,772,-406.000000000002,-540.300000000005,-521.8999999999951,-1468.200000000002
307,895,-419.600000000001,-653.2000000000073,-605.3999999999994,-1678.2000000000078
308,803,-380.90000000000026,-556.0000000000047,-560.899999999996,-1497.8000000000009
309,749,-371.59999999999974,-519.0000000000041,-519.999999999996,-1410.6
311,832,-413.8000000000012,-630.5000000000042,-580.4999999999968,-1624.8000000000022
312,853,-404.6999999999994,-591.3000000000037,-591.7999999999977,-1587.8000000000009
313,928,-425.9,-694.2000000000081,-628.8999999999999,-1749.000000000008
314,845,-405.10000000000053,-660.2000000000081,-596.6999999999966,-1662.0000000000052
315,870,-414.8000000000005,-621.0000000000033,-596.0999999999976,-1631.9000000000015
316,754,-354.5000000000006,-531.400000000005,-523.5999999999959,-1409.5000000000014
317,855,-398.0000000000014,-647.0000000000077,-574.9999999999983,-1620.0000000000073
318,837,-416.4000000000022,-613.7000000000068,-560.7999999999977,-1590.9000000000067
319,763,-348.3000000000001,-532.6000000000048,-509.7999999999945,-1390.6999999999994
321,834,-396.3000000000008,-658.2000000000075,-567.8999999999971,-1622.4000000000055
322,722,-337.40000000000015,-484.40000000000373,-480.9999999999949,-1302.7999999999988
323,892,-396.8999999999993,-624.900000000004,-600.0999999999984,-1621.9000000000017
324,865,-421.700000000001,-623.3000000000063,-596.4999999999974,-1641.5000000000045
325,896,-419.8000000000004,-656.4000000000052,-599.8999999999999,-1676.1000000000056
326,900,-411.19999999999976,-601.5000000000023,-615.6999999999987,-1628.4000000000008
327,852,-391.69999999999953,-603.0000000000059,-596.8999999999967,-1591.6000000000022
328,832,-389.50000000000074,-614.7000000000037,-560.3999999999969,-1564.6000000000013
329,829,-397.50000000000097,-607.9000000000067,-576.0999999999964,-1581.500000000004
331,824,-424.30000000000194,-620.6000000000062,-555.3999999999972,-1600.3000000000052
332,872,-408.8000000000014,-607.700000000003,-591.1999999999978,-1607.700000000002
333,839,-390.0000000000012,-584.6000000000048,-586.7999999999963,-1561.4000000000024
334,885,-444.2000000000015,-651.7000000000073,-593.5999999999988,-1689.5000000000075
335,869,-428.2000000000021,-611.8000000000025,-581.1999999999989,-1621.2000000000035
336,884,-411.0999999999999,-623.6000000000065,-587.7999999999989,-1622.5000000000055
337,901,-403.9000000000002,-633.8000000000062,-595.0999999999997,-1632.800000000006
338,885,-410.0000000000001,-639.800000000007,-608.699999999999,-1658.500000000006
339,791,-381.50000000000136,-540.900000000003,-543.2999999999954,-1465.6999999999998
341,809,-380.5000000000008,-552.3000000000047,-548.8999999999959,-1481.7000000000014
342,919,-432.9000000000004,-720.1000000000084,-631.6999999999998,-1784.7000000000087
343,825,-414.90000000000083,-571.600000000005,-575.6999999999971,-1562.200000000003
344,768,-364.0000000000003,-518.4000000000044,-540.8999999999968,-1423.3000000000015
345,850,-431.3000000000023,-636.4000000000073,-570.1999999999981,-1637.9000000000078
346,830,-374.6,-575.9000000000042,-559.9999999999967,-1510.500000000001
347,822,-367.90000000000094,-578.7000000000046,-555.1999999999961,-1501.8000000000015
348,842,-387.7000000000015,-586.400000000001,-565.9999999999976,-1540.1000000000001
349,769,-374.5000000000001,-524.0000000000042,-523.7999999999951,-1422.2999999999993
351,801,-382.40000000000055,-563.1000000000045,-552.9999999999953,-1498.5000000000005
352,870,-409.500000000001,-696.7000000000083,-585.8999999999988,-1692.100000000008
353,888,-435.100000000001,-636.9000000000012,-595.2999999999996,-1667.300000000002
354,765,-378.7000000000019,-531.6000000000047,-515.3999999999947,-1425.7000000000012
355,859,-402.30000000000047,-597.5000000000033,-594.2999999999972,-1594.100000000001
356,818,-382.5000000000013,-583.3000000000063,-560.9999999999957,-1526.8000000000034
357,802,-366.6000000000001,-537.4000000000044,-560.7999999999961,-1464.8000000000006
358,789,-366.5000000000005,-584.9000000000061,-528.5999999999955,-1480.0000000000023
359,886,-411.6999999999996,-635.3000000000069,-591.7999999999985,-1638.8000000000047
361,775,-350.30000000000024,-576.3000000000065,-516.8999999999944,-1443.5000000000011
362,852,-427.2000000000011,-631.1000000000051,-588.1999999999974,-1646.5000000000036
363,794,-411.7000000000026,-519.8000000000035,-537.3999999999953,-1468.9000000000015
364,733,-347.9000000000006,-518.9000000000043,-490.7999999999948,-1357.5999999999997
365,887,-454.3000000000018,-684.600000000008,-597.5999999999999,-1736.5000000000095
366,916,-422.7000000000007,-649.7000000000015,-615.1,-1687.5000000000023
367,916,-427.50000000000074,-657.8000000000015,-641.6999999999986,-1727.000000000001
368,976,-477.20000000000226,-746.8000000000069,-701.5000000000015,-1925.5000000000105
369,843,-419.1000000000007,-615.6000000000063,-566.7999999999982,-1601.5000000000055
371,845,-401.0000000000016,-638.2000000000078,-588.1999999999962,-1627.4000000000055
372,834,-429.40000000000254,-618.3000000000051,-564.8999999999978,-1612.6000000000054
373,848,-395.6000000000004,-591.4000000000059,-566.3999999999982,-1553.4000000000046
374,850,-400.99999999999983,-594.7000000000057,-590.5999999999964,-1586.300000000002
375,886,-410.50000000000097,-624.9000000000041,-591.0999999999991,-1626.500000000004
376,852,-387.1000000000011,-570.3000000000059,-577.6999999999965,-1535.1000000000035
377,844,-411.60000000000093,-596.5000000000036,-581.999999999997,-1590.1000000000017
378,850,-421.5000000000016,-582.0000000000025,-573.6999999999978,-1577.2000000000019
379,903,-429.200000000001,-648.800000000005,-601.9,-1679.900000000006
381,778,-359.60000000000014,-499.70000000000357,-520.4999999999947,-1379.7999999999984
