Episode,Steps,Agent0,Agent1,Agent2,Total
1120,787,-359.19999999999976,-513.4000000000045,-525.7999999999954,-1398.3999999999996
1130,799,-360.2000000000006,-502.50000000000387,-526.7999999999952,-1389.4999999999995
1140,980,-417.5999999999975,-632.499999999999,-658.1000000000048,-1708.2000000000012
1150,922,-394.8999999999984,-589.4999999999997,-615.7000000000019,-1600.1
1160,777,-348.3000000000007,-473.10000000000326,-517.3999999999949,-1338.7999999999988
1170,815,-357.8000000000001,-514.5000000000036,-537.1999999999961,-1409.5
1180,908,-395.2999999999995,-590.600000000001,-602.5000000000005,-1588.400000000001
1190,890,-392.3999999999997,-601.0000000000019,-590.0999999999998,-1583.5000000000014
1200,837,-376.69999999999874,-533.3000000000037,-557.7999999999976,-1467.8000000000002
1210,750,-335.8,-483.60000000000343,-496.4999999999945,-1315.899999999998
1220,865,-372.49999999999824,-554.3000000000022,-572.9999999999986,-1499.799999999999
1230,941,-407.89999999999793,-638.3999999999995,-623.8000000000019,-1670.0999999999995
1240,792,-355.80000000000007,-508.20000000000397,-525.2999999999954,-1389.2999999999995
1250,1009,-434.99999999999704,-690.8999999999976,-670.2000000000047,-1796.0999999999995
1260,845,-370.899999999999,-539.2000000000036,-560.5999999999979,-1470.7000000000005
1270,928,-403.59999999999843,-629.300000000001,-614.9000000000017,-1647.800000000001
1280,775,-334.899999999999,-513.6000000000042,-514.799999999995,-1363.2999999999981
1290,680,-316.299999999999,-400.1000000000016,-454.8999999999953,-1171.2999999999959
1300,875,-392.0999999999987,-582.800000000003,-582.3999999999988,-1557.3000000000006
1310,848,-378.7999999999977,-554.5000000000025,-570.2999999999986,-1503.5999999999988
1320,880,-387.299999999999,-561.0000000000027,-584.8999999999996,-1533.2000000000014
1330,881,-382.4999999999982,-573.100000000002,-588.7999999999995,-1544.3999999999996
1340,729,-330.10000000000014,-455.00000000000273,-482.5999999999947,-1267.6999999999975
1350,912,-400.3999999999985,-627.300000000001,-610.3000000000013,-1638.0000000000007
1360,963,-419.9999999999987,-630.5999999999992,-639.2000000000031,-1689.800000000001
1370,784,-349.0999999999996,-496.30000000000354,-519.899999999995,-1365.2999999999981
1380,835,-375.2999999999991,-544.0000000000028,-552.3999999999972,-1471.6999999999994
1390,866,-380.4999999999981,-547.5000000000031,-572.4999999999984,-1500.4999999999995
1400,839,-375.7999999999976,-559.0000000000025,-558.799999999998,-1493.599999999998
1410,885,-389.5999999999984,-575.5000000000032,-586.3999999999995,-1551.500000000001
1420,821,-364.1,-553.4000000000023,-551.1999999999973,-1468.6999999999996
1430,908,-402.0,-577.0000000000035,-604.300000000001,-1583.3000000000045
1440,895,-400.59999999999934,-577.9000000000027,-590.5999999999999,-1569.100000000002
1450,839,-383.3000000000007,-573.8000000000022,-556.999999999997,-1514.1
1460,837,-366.4999999999994,-535.0000000000038,-554.1999999999973,-1455.7000000000005
1470,862,-369.59999999999883,-553.8000000000025,-568.0999999999982,-1491.4999999999995
1480,845,-369.39999999999964,-546.6000000000025,-559.7999999999978,-1475.8
1490,872,-390.0999999999983,-563.8000000000025,-581.6999999999991,-1535.6
1500,960,-421.09999999999957,-614.1999999999999,-636.9000000000028,-1672.2000000000023
1510,823,-370.900000000001,-537.1000000000021,-543.9999999999964,-1451.9999999999995
1520,786,-359.4999999999996,-498.10000000000394,-523.2999999999952,-1380.8999999999987
1530,929,-404.69999999999936,-587.7000000000016,-618.0000000000018,-1610.4000000000028
1540,846,-391.5999999999991,-558.6000000000025,-564.4999999999978,-1514.6999999999994
1550,860,-383.499999999999,-560.3000000000012,-573.8999999999986,-1517.699999999999
1560,846,-368.7999999999989,-529.5000000000038,-558.2999999999977,-1456.6000000000004
1570,886,-382.79999999999876,-575.900000000001,-586.0999999999997,-1544.7999999999995
1580,816,-369.99999999999966,-527.9000000000043,-539.4999999999961,-1437.4
1590,875,-395.49999999999864,-586.4000000000009,-587.8,-1569.6999999999994
1600,905,-397.7999999999991,-572.1000000000025,-597.2000000000002,-1567.1000000000017
1610,885,-389.99999999999994,-586.6000000000016,-585.7999999999996,-1562.400000000001
1620,916,-396.799999999999,-612.0000000000003,-607.100000000001,-1615.9000000000003
1630,940,-409.6999999999987,-639.9999999999991,-623.3000000000019,-1672.9999999999995
1640,869,-384.0999999999985,-569.8000000000009,-576.1999999999988,-1530.099999999998
1650,845,-367.6999999999992,-536.1000000000026,-556.5999999999976,-1460.3999999999994
1660,853,-370.29999999999905,-528.5000000000024,-565.9999999999982,-1464.7999999999997
1670,855,-389.9999999999999,-558.5000000000026,-569.9999999999984,-1518.500000000001
1680,785,-350.29999999999893,-519.8000000000036,-523.5999999999954,-1393.699999999998
1690,779,-342.6999999999997,-505.0000000000044,-516.9999999999947,-1364.699999999999
1700,779,-345.4999999999999,-504.7000000000041,-515.9999999999944,-1366.1999999999985
1710,844,-362.19999999999914,-546.4000000000033,-554.6999999999969,-1463.2999999999993
1720,827,-364.2,-551.7000000000027,-553.1999999999971,-1469.0999999999997
