Episode,Steps,Agent0,Agent1,Agent2,Total
780,885,-433.5000000000016,-607.9000000000033,-605.0000000000009,-1646.4000000000058
790,866,-379.4000000000006,-544.700000000003,-577.0999999999987,-1501.200000000002
800,1016,-608.5000000000042,-705.0999999999974,-697.6000000000068,-2011.2000000000085
810,891,-397.8999999999996,-569.9000000000034,-592.8999999999996,-1560.7000000000025
820,819,-383.4000000000002,-552.5000000000025,-554.399999999998,-1490.3000000000006
830,831,-371.9999999999996,-552.9000000000037,-561.4999999999977,-1486.400000000001
840,834,-421.7000000000014,-586.3000000000055,-610.5999999999979,-1618.600000000005
850,982,-448.69999999999817,-707.2999999999979,-698.000000000006,-1854.0000000000023
860,857,-382.6999999999999,-599.7000000000035,-576.4999999999989,-1558.9000000000021
870,703,-310.8999999999999,-434.7000000000027,-464.8999999999948,-1210.4999999999975
880,893,-385.3999999999985,-590.0000000000016,-590.4999999999991,-1565.8999999999992
890,1009,-502.30000000000086,-752.300000000006,-725.4000000000032,-1980.00000000001
900,969,-543.200000000003,-716.700000000002,-734.100000000003,-1994.0000000000082
910,771,-350.7999999999993,-504.60000000000394,-532.0999999999971,-1387.5000000000005
920,883,-393.2000000000003,-596.8000000000042,-587.1999999999992,-1577.2000000000037
930,976,-472.6000000000013,-690.0000000000051,-715.0000000000047,-1877.6000000000108
940,775,-353.7999999999995,-532.5000000000047,-529.7999999999967,-1416.1000000000008
950,783,-336.3999999999989,-443.000000000002,-512.3999999999942,-1291.7999999999952
960,854,-377.1999999999993,-573.9000000000021,-567.0999999999976,-1518.1999999999991
970,893,-393.79999999999944,-572.6000000000013,-592.3999999999997,-1558.8000000000006
980,972,-482.00000000000034,-740.6000000000001,-707.6000000000065,-1930.2000000000069
990,848,-372.8000000000002,-540.6000000000045,-559.6999999999975,-1473.1000000000022
1000,947,-558.3000000000043,-703.300000000005,-710.2000000000053,-1971.8000000000145
1010,855,-400.9000000000003,-555.8000000000014,-587.4999999999991,-1544.2000000000007
1020,922,-401.7999999999982,-586.1000000000005,-612.2000000000004,-1600.099999999999
1030,871,-378.4000000000004,-536.7000000000036,-570.4999999999978,-1485.6000000000017
1040,752,-343.5999999999987,-497.40000000000293,-502.59999999999445,-1343.599999999996
1050,841,-366.2999999999982,-544.3000000000031,-574.4999999999975,-1485.0999999999988
1060,836,-362.0999999999983,-499.500000000003,-555.0999999999973,-1416.6999999999985
1070,830,-361.4999999999995,-560.900000000005,-552.3999999999971,-1474.8000000000015
1080,934,-434.09999999999945,-652.6999999999996,-626.6000000000022,-1713.4000000000012
1090,850,-374.09999999999866,-543.500000000002,-562.6999999999974,-1480.2999999999981
1100,1169,-714.4000000000032,-913.5000000000016,-972.9000000000167,-2600.800000000021
1110,747,-357.40000000000106,-474.5000000000031,-507.5999999999951,-1339.4999999999993
1120,713,-318.1000000000008,-453.6000000000033,-478.99999999999494,-1250.6999999999991
1130,763,-332.39999999999975,-461.4000000000025,-504.7999999999943,-1298.5999999999965
1140,925,-406.69999999999925,-599.0000000000005,-620.4000000000007,-1626.1000000000004
1150,899,-385.9999999999987,-574.0000000000013,-598.1000000000003,-1558.1000000000004
1160,805,-358.00000000000006,-475.10000000000304,-533.5999999999958,-1366.699999999999
1170,839,-364.29999999999984,-522.4000000000032,-553.8999999999971,-1440.6000000000001
1180,954,-492.40000000000157,-717.1000000000056,-711.9000000000088,-1921.400000000016
1190,881,-433.60000000000025,-649.1000000000042,-647.3000000000015,-1730.000000000006
1200,836,-379.4,-561.6000000000028,-558.9999999999974,-1500.0
1210,1058,-646.8000000000039,-858.5000000000067,-786.6000000000133,-2291.900000000024
1220,891,-403.5999999999988,-610.5000000000015,-625.6000000000045,-1639.7000000000048
1230,877,-382.99999999999767,-581.7000000000021,-589.8999999999992,-1554.599999999999
1240,832,-369.3999999999997,-509.70000000000346,-555.2999999999975,-1434.4000000000005
1250,933,-401.6,-585.0000000000008,-615.0000000000003,-1601.6000000000013
1260,930,-449.3999999999986,-641.1000000000003,-635.5000000000033,-1726.0000000000023
1270,936,-456.0000000000008,-677.1000000000008,-664.100000000004,-1797.2000000000057
1280,883,-444.6000000000004,-658.7000000000036,-630.3000000000011,-1733.6000000000051
1290,695,-317.59999999999866,-397.40000000000157,-463.299999999995,-1178.2999999999952
1300,861,-381.7999999999997,-575.6000000000012,-570.9999999999978,-1528.3999999999987
1310,885,-402.6999999999982,-604.6000000000017,-586.2999999999989,-1593.599999999999
1320,842,-378.29999999999905,-532.2000000000035,-562.4999999999978,-1473.0000000000005
1330,823,-385.09999999999974,-551.900000000005,-549.8999999999971,-1486.900000000002
1340,814,-374.29999999999967,-511.40000000000293,-541.2999999999963,-1426.9999999999989
1350,1177,-708.700000000005,-941.8000000000077,-990.7000000000135,-2641.200000000026
1360,951,-406.49999999999903,-594.1999999999995,-626.2000000000016,-1626.9
1370,769,-370.4000000000017,-518.3000000000031,-517.999999999995,-1406.6999999999998
1380,830,-395.899999999998,-526.5000000000032,-552.0999999999971,-1474.4999999999982
1390,932,-400.5999999999983,-564.3000000000021,-615.5000000000011,-1580.4000000000015
1400,847,-445.2000000000007,-573.6000000000028,-582.2,-1601.0000000000036
1410,810,-351.7000000000003,-528.8000000000038,-538.9999999999961,-1419.5000000000002
1420,889,-427.2999999999999,-671.7000000000032,-683.5000000000003,-1782.5000000000036
1430,940,-409.19999999999897,-577.9999999999998,-619.6000000000017,-1606.8000000000004
1440,882,-391.7999999999987,-599.2000000000036,-581.6999999999987,-1572.700000000001
1450,811,-373.0000000000009,-557.0000000000051,-544.299999999997,-1474.300000000003
1460,874,-377.19999999999845,-534.7000000000039,-577.2999999999987,-1489.2000000000012
1470,864,-437.30000000000194,-627.400000000003,-611.5000000000013,-1676.2000000000062
1480,870,-396.40000000000026,-603.2,-584.0999999999989,-1583.6999999999994
1490,858,-386.9000000000004,-570.5000000000027,-576.1999999999986,-1533.6000000000017
1500,960,-415.0999999999988,-612.6999999999998,-634.6000000000029,-1662.4000000000015
1510,745,-323.7000000000007,-452.70000000000294,-494.5999999999946,-1270.9999999999984
1520,834,-367.49999999999903,-507.300000000004,-547.7999999999963,-1422.5999999999995
1530,883,-378.59999999999985,-534.800000000002,-582.1999999999989,-1495.6000000000008
1540,836,-382.8000000000001,-554.6000000000026,-556.0999999999973,-1493.5
1550,878,-394.7999999999986,-565.4000000000017,-585.0999999999993,-1545.2999999999997
1560,841,-364.79999999999785,-531.2000000000038,-565.2999999999976,-1461.2999999999993
1570,1070,-628.3000000000011,-848.000000000005,-839.0000000000182,-2315.3000000000243
1580,751,-350.00000000000045,-451.70000000000243,-500.0999999999946,-1301.7999999999975
1590,863,-395.9999999999999,-592.400000000002,-597.4999999999992,-1585.900000000001
1600,996,-584.900000000005,-748.4000000000069,-753.9000000000008,-2087.2000000000126
1610,840,-354.3999999999991,-507.60000000000286,-550.9999999999968,-1412.9999999999989
1620,785,-349.60000000000053,-497.3000000000033,-523.9999999999952,-1370.8999999999992
1630,906,-404.2999999999987,-600.2,-613.2000000000006,-1617.6999999999994
1640,818,-362.19999999999965,-534.6000000000031,-544.1999999999962,-1440.9999999999989
1650,817,-359.3999999999996,-519.1000000000035,-545.8999999999968,-1424.4
1660,842,-371.80000000000115,-525.0000000000035,-556.8999999999972,-1453.700000000002
1670,860,-389.699999999998,-552.0000000000022,-573.1999999999982,-1514.8999999999983
1680,756,-342.3000000000006,-481.9000000000034,-523.2999999999961,-1347.5
1690,762,-348.10000000000014,-474.6000000000025,-508.5999999999944,-1331.299999999997
1700,821,-379.5000000000005,-575.8000000000053,-550.099999999997,-1505.4000000000028
1710,867,-385.19999999999845,-586.2000000000011,-579.1999999999988,-1550.5999999999983
1720,1100,-675.4000000000037,-895.1000000000005,-856.1000000000172,-2426.6000000000213
1730,1046,-562.8000000000031,-779.2000000000021,-791.3000000000081,-2133.3000000000134
1740,853,-373.59999999999997,-511.60000000000355,-560.8999999999974,-1446.1000000000008
1750,828,-364.8999999999998,-531.8000000000031,-554.5999999999972,-1451.3000000000002
1760,1060,-641.9000000000066,-823.4000000000098,-833.6000000000056,-2298.900000000022
1770,798,-373.70000000000124,-540.3000000000043,-538.8999999999955,-1452.900000000001
1780,870,-372.39999999999753,-518.9000000000027,-575.0999999999987,-1466.3999999999987
1790,941,-423.19999999999953,-630.2000000000035,-633.4000000000016,-1686.8000000000047
1800,841,-386.2000000000001,-548.6000000000041,-560.2999999999975,-1495.1000000000017
1810,835,-372.09999999999985,-488.2000000000029,-549.7999999999967,-1410.0999999999995
1820,751,-333.70000000000135,-471.9000000000029,-497.39999999999435,-1302.9999999999986
1830,833,-369.7999999999997,-514.5000000000039,-551.9999999999965,-1436.3000000000002
1840,1017,-439.9999999999991,-655.2999999999975,-674.7000000000047,-1770.0000000000014
1850,966,-426.7999999999996,-651.9999999999989,-645.7000000000028,-1724.5000000000011
1860,776,-337.1000000000001,-462.3000000000028,-511.5999999999943,-1310.999999999997
1870,854,-371.49999999999795,-540.7000000000024,-568.9999999999978,-1481.1999999999982
1880,829,-356.6999999999998,-536.4000000000043,-546.2999999999963,-1439.4000000000005
1890,968,-419.19999999999845,-605.9999999999997,-642.2000000000037,-1667.4000000000017
1900,821,-368.8999999999988,-524.7000000000035,-543.4999999999964,-1437.0999999999985
1910,904,-397.3999999999994,-590.5999999999997,-605.3000000000012,-1593.3000000000002
1920,879,-398.3999999999992,-564.3000000000015,-582.5999999999991,-1545.2999999999997
1930,914,-395.49999999999926,-582.2000000000007,-602.2000000000005,-1579.9000000000005
1940,938,-450.69999999999743,-669.4000000000019,-677.4000000000085,-1797.500000000008
1950,849,-403.29999999999984,-592.4000000000024,-604.8999999999991,-1600.6000000000013
1960,865,-402.89999999999736,-530.5000000000014,-574.6999999999988,-1508.0999999999976
1970,749,-339.5000000000005,-499.400000000005,-497.09999999999434,-1336.0
1980,1051,-586.0000000000023,-809.6999999999971,-815.8000000000164,-2211.500000000016
1990,998,-576.2000000000039,-732.4000000000027,-732.0000000000081,-2040.600000000015
