Episode,Steps,Agent0,Agent1,Agent2,Total
740,1720,-1377.6999999999973,-1545.0999999999622,-1548.7000000000028,-4471.499999999962
750,1268,-849.6000000000063,-1050.4000000000049,-1025.900000000018,-2925.900000000029
760,1167,-769.3000000000038,-1008.00000000001,-925.6000000000173,-2702.900000000031
770,1157,-748.0000000000031,-963.5999999999982,-952.8000000000151,-2664.4000000000165
780,1478,-990.7000000000066,-1315.299999999989,-1255.900000000018,-3561.9000000000133
790,1280,-889.3000000000071,-1032.6000000000035,-1038.500000000021,-2960.4000000000315
800,1506,-1131.6000000000108,-1289.799999999988,-1296.5000000000198,-3717.9000000000187
810,1155,-723.5000000000036,-901.999999999995,-929.000000000022,-2554.500000000021
820,1406,-1029.400000000008,-1220.2999999999968,-1228.5000000000155,-3478.2000000000203
830,1464,-1092.8000000000009,-1278.6999999999875,-1260.5000000000102,-3631.999999999998
840,1428,-1001.3000000000037,-1287.0999999999897,-1280.9000000000087,-3569.300000000002
850,1427,-982.2000000000074,-1223.1999999999944,-1264.400000000017,-3469.800000000019
860,1244,-751.9000000000002,-1089.3000000000036,-1057.1000000000197,-2898.300000000024
870,912,-511.2000000000002,-723.3000000000095,-660.4999999999999,-1895.0000000000095
880,1164,-758.400000000005,-885.800000000002,-895.9000000000127,-2540.10000000002
890,1540,-1176.200000000012,-1336.999999999981,-1293.7000000000253,-3806.9000000000183
900,1476,-1043.1000000000101,-1338.4999999999845,-1299.1000000000254,-3680.7000000000203
910,1302,-876.7000000000033,-1168.5999999999947,-1080.900000000026,-3126.200000000024
920,1390,-945.000000000009,-1151.9,-1182.3000000000186,-3279.200000000028
930,1789,-1352.9999999999789,-1624.9999999999657,-1598.5999999999863,-4576.599999999931
940,1328,-826.9000000000025,-1159.5000000000048,-1235.3000000000015,-3221.700000000009
950,894,-462.20000000000056,-668.1999999999966,-630.7000000000044,-1761.1000000000015
960,1304,-911.6000000000046,-1102.3000000000018,-1096.100000000025,-3110.0000000000314
970,1195,-763.600000000004,-930.2999999999896,-938.8000000000264,-2632.7000000000203
980,1779,-1359.1999999999873,-1590.7999999999697,-1620.0000000000057,-4569.999999999963
990,924,-463.7000000000007,-706.7000000000055,-639.9000000000044,-1810.3000000000106
1000,1784,-1366.1999999999805,-1661.399999999962,-1655.0999999999863,-4682.699999999928
1010,1274,-828.2000000000002,-1062.6000000000026,-1031.5000000000184,-2922.300000000021
1020,988,-496.49999999999824,-719.3000000000002,-675.1000000000032,-1890.9000000000015
1030,1023,-548.5000000000023,-738.7999999999971,-721.6000000000124,-2008.9000000000117
1040,976,-597.5000000000008,-829.1000000000013,-751.5000000000109,-2178.100000000013
1050,1704,-1268.6000000000083,-1513.0999999999706,-1538.299999999991,-4319.99999999997
1060,932,-563.2999999999993,-688.400000000001,-642.3000000000037,-1894.000000000004
1070,1490,-1100.9000000000035,-1273.1999999999825,-1278.7000000000191,-3652.8000000000047
1080,1270,-850.6000000000057,-1046.999999999999,-1057.50000000002,-2955.100000000025
1090,1074,-660.3000000000035,-833.3999999999951,-845.9000000000173,-2339.600000000016
1100,1782,-1307.100000000006,-1620.1999999999775,-1688.6999999999969,-4615.999999999981
1110,1185,-862.2000000000096,-990.3000000000052,-959.6000000000216,-2812.1000000000363
1120,1268,-902.5000000000092,-1095.7000000000053,-1082.1000000000204,-3080.3000000000347
1130,1198,-803.6000000000024,-994.8000000000039,-953.7000000000149,-2752.1000000000213
1140,1570,-1053.2000000000062,-1309.3999999999937,-1345.3000000000116,-3707.9000000000115
1150,983,-538.9999999999973,-744.3999999999947,-722.4000000000092,-2005.800000000001
1160,1028,-656.8000000000031,-811.0000000000017,-767.5000000000118,-2235.3000000000166
1170,1167,-709.1000000000021,-928.4999999999967,-930.8000000000216,-2568.4000000000206
1180,1543,-1089.5000000000075,-1378.8999999999767,-1346.6000000000265,-3815.000000000011
1190,1544,-1104.1000000000117,-1430.4999999999782,-1361.6999999999998,-3896.2999999999897
1200,1234,-875.9000000000086,-1040.8000000000127,-1024.90000000001,-2941.6000000000313
1210,1698,-1300.200000000006,-1551.9999999999748,-1525.9000000000099,-4378.09999999999
1220,1319,-908.2000000000085,-1112.999999999994,-1073.400000000031,-3094.6000000000336
1230,1205,-756.9000000000036,-966.1000000000058,-956.8000000000217,-2679.800000000031
1240,1073,-670.9000000000023,-899.0000000000057,-830.4000000000109,-2400.300000000019
1250,1053,-580.1999999999995,-796.3999999999965,-790.4000000000123,-2167.000000000008
1260,1362,-930.1000000000039,-1141.4999999999952,-1148.5000000000196,-3220.1000000000186
1270,1739,-1140.8000000000077,-1584.3999999999692,-1602.2000000000019,-4327.399999999979
1280,1500,-1065.2000000000048,-1348.2999999999856,-1385.4999999999957,-3798.9999999999864
1290,843,-530.3000000000017,-620.0000000000002,-630.6000000000029,-1780.9000000000049
1300,1042,-605.9000000000033,-829.2000000000011,-796.1000000000126,-2231.200000000017
1310,941,-521.0999999999983,-743.4999999999981,-682.6000000000041,-1947.2000000000003
1320,1193,-769.700000000003,-974.1999999999974,-927.8000000000171,-2671.7000000000176
1330,1759,-1348.3999999999928,-1576.6999999999737,-1590.1999999999875,-4515.299999999954
1340,1074,-746.5000000000043,-835.6999999999965,-825.3000000000127,-2407.5000000000136
1350,1979,-1557.2999999999893,-1867.2999999999502,-1903.599999999962,-5328.199999999902
1360,1203,-681.4000000000033,-937.0999999999925,-888.0000000000241,-2506.50000000002
1370,1466,-1066.8000000000134,-1273.3999999999812,-1303.7000000000112,-3643.9000000000055
1380,1142,-771.900000000005,-967.6999999999955,-913.7000000000265,-2653.300000000027
1390,879,-462.1999999999989,-614.2000000000008,-597.6,-1673.9999999999995
1400,1303,-961.7000000000079,-1124.9000000000008,-1045.6000000000242,-3132.2000000000326
1410,1210,-764.600000000003,-1027.5000000000095,-980.7000000000168,-2772.8000000000293
1420,1822,-1374.0999999999926,-1712.5999999999588,-1752.2999999999688,-4838.99999999992
1430,988,-601.0000000000023,-709.9999999999998,-740.1000000000103,-2051.100000000012
1440,1027,-655.9000000000037,-814.2000000000031,-759.2000000000145,-2229.300000000021
1450,1309,-931.3000000000065,-1138.8000000000043,-1079.4000000000165,-3149.5000000000273
1460,949,-516.9,-669.5999999999988,-683.6000000000072,-1870.1000000000058
1470,1420,-1014.0000000000047,-1282.8999999999905,-1238.5000000000248,-3535.4000000000196
1480,1332,-948.000000000004,-1085.9999999999993,-1113.500000000023,-3147.5000000000264
1490,1049,-654.5000000000009,-866.1999999999961,-815.2000000000161,-2335.9000000000133
1500,975,-464.09999999999974,-710.6000000000008,-660.200000000005,-1834.9000000000055
1510,1031,-598.1000000000021,-892.7000000000113,-773.8000000000094,-2264.6000000000226
1520,853,-429.00000000000057,-627.8000000000031,-575.7999999999986,-1632.6000000000024
1530,1069,-566.4999999999992,-812.3999999999974,-776.8000000000101,-2155.7000000000066
1540,1140,-800.9000000000057,-931.1000000000021,-892.7000000000155,-2624.7000000000235
1550,1315,-870.1000000000022,-1121.2999999999968,-1084.4000000000233,-3075.800000000022
1560,1050,-606.2000000000004,-867.1000000000048,-817.3000000000103,-2290.6000000000154
1570,1812,-1363.6999999999982,-1653.6999999999634,-1730.8999999999824,-4748.299999999944
1580,1156,-774.800000000004,-938.7999999999994,-888.9000000000185,-2602.500000000022
1590,1581,-1195.3999999999999,-1364.5999999999772,-1394.8000000000106,-3954.799999999988
1600,1731,-1346.4999999999836,-1619.2999999999668,-1580.5999999999885,-4546.399999999939
1610,1152,-702.9000000000029,-921.0999999999997,-885.500000000015,-2509.5000000000177
1620,1271,-865.7000000000053,-1041.0000000000045,-1058.8000000000193,-2965.500000000029
1630,1250,-814.9000000000021,-1056.5999999999988,-999.9000000000207,-2871.4000000000215
1640,1203,-829.800000000004,-999.7000000000054,-991.2000000000172,-2820.7000000000266
1650,1051,-645.6000000000025,-878.0000000000042,-794.400000000012,-2318.0000000000186
1660,1172,-738.0000000000025,-923.6999999999962,-922.5000000000226,-2584.200000000021
1670,1133,-766.2000000000024,-915.5000000000066,-893.8000000000081,-2575.5000000000173
1680,1332,-949.100000000007,-1129.699999999996,-1079.5000000000277,-3158.3000000000306
1690,842,-476.9000000000007,-619.8000000000029,-573.2999999999984,-1670.000000000002
1700,1488,-1117.2000000000032,-1331.8999999999921,-1297.6999999999969,-3746.799999999992
1710,1292,-846.6000000000025,-1099.500000000002,-1039.7000000000191,-2985.800000000024
1720,1597,-1207.8000000000116,-1518.9999999999725,-1448.6000000000113,-4175.399999999995
1730,1830,-1446.0999999999851,-1627.9999999999684,-1589.900000000013,-4663.999999999966
1740,932,-552.2000000000037,-667.6000000000005,-675.5000000000074,-1895.3000000000116
1750,1450,-1010.800000000009,-1279.3999999999915,-1267.1000000000092,-3557.30000000001
1760,1690,-1268.8000000000059,-1526.4999999999732,-1508.700000000011,-4303.99999999999
1770,1422,-1002.2000000000048,-1228.599999999999,-1223.1000000000063,-3453.90000000001
1780,1037,-556.300000000002,-780.3000000000002,-721.0000000000108,-2057.600000000013
1790,1521,-1135.0999999999997,-1311.399999999975,-1244.4000000000249,-3690.8999999999996
1800,1379,-1010.10000000001,-1135.1999999999957,-1189.2000000000185,-3334.500000000024
1810,885,-440.4000000000007,-577.8000000000012,-586.9999999999994,-1605.2000000000012
1820,1096,-685.1000000000031,-896.5000000000097,-920.7000000000113,-2502.300000000024
1830,875,-475.0000000000029,-608.3000000000037,-595.1999999999988,-1678.5000000000055
1840,955,-450.2999999999997,-645.3999999999986,-639.0000000000035,-1734.700000000002
1850,1727,-1302.4999999999975,-1474.8999999999717,-1472.8000000000043,-4250.199999999973
1860,1223,-823.6000000000076,-980.3000000000037,-971.000000000015,-2774.9000000000265
1870,1224,-826.1000000000042,-972.9000000000026,-989.5000000000224,-2788.500000000029
1880,985,-539.5999999999999,-771.999999999995,-727.4000000000127,-2039.0000000000077
1890,1132,-690.0000000000048,-890.8000000000055,-834.7000000000116,-2415.500000000022
1900,981,-561.0000000000022,-770.1000000000039,-750.2000000000064,-2081.3000000000125
1910,1080,-703.5000000000003,-884.5,-820.3000000000112,-2408.3000000000116
1920,1356,-936.200000000005,-1125.7999999999988,-1067.9000000000262,-3129.9000000000296
1930,1100,-642.4000000000001,-843.2999999999912,-812.3000000000158,-2298.000000000007
1940,1684,-1289.2999999999997,-1466.29999999997,-1522.9,-4278.499999999969
1950,1338,-906.0000000000033,-1179.199999999996,-1147.9000000000203,-3233.1000000000195
1960,1157,-704.2000000000019,-945.3999999999929,-928.8000000000279,-2578.400000000023
1970,1011,-674.6000000000039,-794.4000000000098,-800.800000000006,-2269.8000000000197
1980,1496,-1092.3000000000143,-1303.4999999999957,-1314.3000000000256,-3710.100000000036
1990,1518,-1062.6000000000095,-1327.3999999999942,-1339.5000000000248,-3729.500000000028
