Episode,Steps,Agent0,Agent1,Agent2,Total
215,814,-410.9000000000013,-538.1000000000045,-550.0999999999974,-1499.100000000003
216,875,-422.7000000000017,-611.8000000000023,-604.0999999999979,-1638.600000000002
217,815,-431.8000000000027,-621.2000000000066,-548.5999999999968,-1601.6000000000063
218,807,-402.00000000000136,-570.8000000000052,-542.9999999999967,-1515.8000000000034
219,891,-417.9000000000005,-635.5000000000041,-616.6999999999998,-1670.1000000000045
221,836,-403.000000000001,-613.5000000000061,-562.0999999999979,-1578.600000000005
222,848,-417.80000000000024,-616.5000000000057,-587.6999999999975,-1622.0000000000034
223,869,-424.9000000000025,-634.1000000000018,-598.199999999998,-1657.2000000000023
224,829,-375.0000000000001,-606.0000000000063,-561.6999999999972,-1542.7000000000035
225,884,-419.30000000000075,-612.4000000000055,-600.1999999999986,-1631.9000000000046
226,809,-396.0000000000008,-539.1000000000032,-551.0999999999955,-1486.1999999999994
227,958,-539.9000000000029,-701.5999999999995,-682.2000000000029,-1923.7000000000053
228,858,-400.5999999999999,-597.5000000000038,-573.8999999999986,-1572.0000000000023
229,860,-395.40000000000015,-584.0000000000015,-600.1000000000009,-1579.5000000000027
231,863,-405.3000000000003,-591.000000000003,-589.699999999998,-1586.0000000000014
232,817,-427.00000000000085,-625.3000000000048,-576.7000000000005,-1629.0000000000061
233,795,-363.20000000000005,-537.3000000000042,-543.3999999999952,-1443.8999999999994
234,892,-423.9000000000008,-633.400000000002,-607.6999999999997,-1665.0000000000027
235,778,-400.60000000000184,-561.5000000000052,-539.3999999999958,-1501.5000000000027
236,818,-419.0000000000019,-593.2000000000056,-551.1999999999971,-1563.4000000000046
237,823,-398.50000000000074,-595.0000000000044,-573.3999999999969,-1566.9000000000021
238,905,-429.19999999999965,-635.9000000000028,-628.2999999999987,-1693.400000000001
239,825,-412.4000000000008,-598.2000000000031,-575.2999999999967,-1585.9000000000005
241,835,-408.90000000000055,-599.1000000000063,-575.7999999999964,-1583.8000000000034
242,810,-372.29999999999995,-555.6000000000049,-556.4999999999962,-1484.400000000001
243,904,-477.100000000002,-666.1000000000046,-607.0000000000003,-1750.200000000007
244,886,-441.70000000000226,-649.8000000000042,-624.1999999999978,-1715.7000000000041
245,912,-429.79999999999893,-655.3000000000044,-623.0000000000008,-1708.100000000004
246,743,-356.60000000000065,-526.4000000000042,-499.1999999999948,-1382.1999999999996
247,916,-456.6000000000015,-652.1000000000013,-632.0000000000023,-1740.700000000005
248,781,-379.89999999999975,-547.5000000000044,-529.199999999995,-1456.5999999999992
249,813,-399.8999999999999,-560.7000000000032,-551.0999999999968,-1511.6999999999998
251,775,-363.8000000000001,-548.5000000000057,-543.6999999999963,-1456.0000000000023
252,831,-395.4000000000009,-591.0000000000061,-556.8999999999975,-1543.3000000000045
253,802,-379.19999999999936,-533.0000000000045,-543.7999999999962,-1456.0
254,838,-380.300000000001,-602.3000000000063,-564.8999999999983,-1547.5000000000055
255,881,-405.1999999999992,-613.4,-629.7000000000011,-1648.3000000000002
256,881,-448.20000000000084,-620.8000000000061,-606.2999999999985,-1675.3000000000052
257,807,-385.6000000000003,-579.800000000005,-542.3999999999962,-1507.8000000000015
258,845,-405.10000000000076,-618.6000000000068,-585.0999999999972,-1608.8000000000047
259,749,-342.99999999999983,-503.6000000000038,-511.59999999999565,-1358.1999999999991
261,773,-354.79999999999995,-513.2000000000043,-528.7999999999953,-1396.7999999999995
262,858,-428.10000000000053,-605.400000000006,-593.2999999999972,-1626.8000000000038
263,817,-372.29999999999905,-571.0000000000051,-542.1999999999957,-1485.5
264,812,-404.2000000000022,-558.3000000000021,-581.599999999997,-1544.1000000000013
265,781,-377.0000000000004,-546.9000000000053,-523.6999999999954,-1447.6000000000013
266,750,-362.20000000000016,-549.6000000000055,-508.0999999999948,-1419.9000000000005
267,871,-420.70000000000084,-615.2000000000033,-605.5999999999973,-1641.5000000000014
268,889,-416.7000000000003,-641.9000000000037,-640.2999999999981,-1698.9000000000021
269,878,-415.70000000000005,-630.1000000000042,-601.3999999999991,-1647.2000000000035
271,778,-356.90000000000106,-541.4000000000045,-546.2999999999964,-1444.6000000000022
272,861,-398.10000000000014,-608.300000000003,-597.3999999999982,-1603.8000000000013
273,841,-437.10000000000235,-596.3000000000055,-587.2999999999997,-1620.7000000000075
274,789,-405.80000000000143,-525.500000000004,-537.1999999999956,-1468.500000000001
275,836,-443.90000000000236,-590.4000000000053,-581.2999999999988,-1615.6000000000065
276,832,-372.0999999999999,-604.4000000000061,-559.5999999999967,-1536.1000000000026
277,806,-382.1999999999999,-562.5000000000055,-550.8999999999968,-1495.6000000000022
278,858,-401.1000000000005,-606.5000000000039,-597.0999999999968,-1604.7000000000012
279,910,-465.40000000000225,-637.4000000000007,-642.0999999999996,-1744.9000000000024
281,868,-408.20000000000016,-618.3000000000065,-595.6999999999977,-1622.2000000000044
282,837,-376.59999999999997,-571.1000000000046,-578.0999999999962,-1525.8000000000006
283,919,-450.8000000000006,-662.2000000000044,-661.8000000000038,-1774.8000000000088
284,887,-449.2999999999998,-615.9000000000009,-614.9999999999991,-1680.1999999999998
285,756,-393.30000000000217,-545.8000000000048,-509.59999999999457,-1448.7000000000016
286,816,-415.00000000000165,-562.4000000000053,-548.599999999997,-1526.0000000000039
287,839,-395.60000000000025,-606.2000000000063,-570.4999999999978,-1572.3000000000043
288,895,-425.90000000000043,-641.900000000004,-614.8999999999987,-1682.700000000003
289,801,-382.50000000000085,-552.8000000000047,-546.6999999999954,-1482.000000000001
291,784,-410.60000000000207,-559.6000000000042,-544.8999999999957,-1515.100000000002
292,833,-435.4000000000026,-601.3000000000034,-565.3999999999974,-1602.1000000000033
293,932,-435.2999999999997,-647.5,-649.7000000000013,-1732.500000000001
294,789,-384.90000000000066,-577.5000000000061,-553.0999999999959,-1515.5000000000027
295,792,-374.3000000000007,-528.0000000000043,-547.5999999999956,-1449.9000000000005
296,847,-389.0000000000002,-599.3000000000059,-573.2999999999977,-1561.6000000000038
297,794,-377.10000000000036,-562.0000000000055,-528.4999999999952,-1467.600000000001
298,827,-423.1999999999999,-628.6000000000066,-574.4999999999995,-1626.300000000006
299,885,-431.7000000000003,-619.1000000000037,-593.6999999999996,-1644.5000000000034
301,833,-412.10000000000156,-588.4000000000054,-556.0999999999972,-1556.6000000000042
