Episode,Steps,Agent0,Agent1,Agent2,Total
850,802,-374.6000000000015,-545.8000000000044,-534.899999999996,-1455.300000000002
860,814,-385.20000000000016,-558.400000000005,-564.0999999999966,-1507.7000000000016
870,774,-405.0000000000014,-548.8000000000053,-522.8999999999953,-1476.700000000002
880,909,-425.99999999999966,-656.8000000000023,-640.1999999999986,-1723.0000000000005
890,897,-446.3000000000008,-617.8000000000017,-638.1999999999989,-1702.3000000000013
900,781,-351.2999999999999,-582.5000000000061,-528.1999999999954,-1462.0000000000014
910,776,-370.79999999999995,-564.9000000000055,-540.6999999999962,-1476.4000000000017
920,916,-432.1000000000016,-669.0000000000026,-633.1000000000004,-1734.2000000000046
930,937,-447.4000000000004,-683.6000000000021,-658.600000000002,-1789.6000000000045
940,790,-362.49999999999926,-572.6000000000059,-549.2999999999962,-1484.4000000000015
950,784,-416.10000000000235,-578.6000000000063,-530.6999999999958,-1525.4000000000046
960,777,-360.2,-537.3000000000046,-530.9999999999952,-1428.4999999999998
970,896,-413.9000000000013,-667.3000000000079,-618.6999999999988,-1699.9000000000078
980,879,-419.70000000000005,-653.7000000000057,-612.3999999999988,-1685.8000000000047
990,797,-371.00000000000057,-533.0000000000045,-545.7999999999954,-1449.8000000000006
1000,824,-415.40000000000106,-602.0000000000067,-551.0999999999972,-1568.500000000005
1010,864,-410.19999999999993,-631.4000000000068,-594.6999999999986,-1636.3000000000052
1020,927,-460.7999999999988,-688.0000000000083,-624.8000000000014,-1773.6000000000085
1030,874,-414.1999999999992,-605.6000000000034,-607.6999999999977,-1627.5000000000005
1040,761,-386.2999999999993,-546.7000000000052,-540.5999999999967,-1473.6000000000013
1050,875,-440.2000000000006,-612.8000000000063,-584.3999999999993,-1637.400000000006
1060,836,-399.50000000000034,-600.2000000000063,-567.8999999999977,-1567.6000000000045
1070,882,-462.6000000000022,-623.1000000000016,-594.9,-1680.600000000004
1080,840,-389.60000000000053,-608.3000000000062,-574.699999999998,-1572.6000000000047
1090,853,-415.70000000000033,-647.3000000000076,-594.5999999999971,-1657.600000000005
1100,899,-416.2999999999999,-659.300000000005,-638.3999999999996,-1714.0000000000045
1110,773,-381.0000000000012,-564.8000000000029,-522.9999999999955,-1468.7999999999995
1120,775,-404.0000000000013,-543.900000000005,-537.9999999999958,-1485.900000000002
1130,828,-430.1000000000003,-600.9000000000063,-562.6999999999985,-1593.700000000005
