Episode,Steps,Agent0,Agent1,Agent2,Total
84,985,-448.5999999999978,-676.5999999999982,-777.0000000000127,-1902.2000000000087
85,1082,-494.7999999999978,-716.5999999999957,-871.3000000000138,-2082.700000000007
86,835,-400.8000000000006,-539.000000000002,-664.600000000005,-1604.4000000000078
87,1020,-471.59999999999815,-696.1999999999975,-844.5000000000109,-2012.3000000000065
88,952,-438.5999999999991,-647.8000000000011,-788.3000000000153,-1874.7000000000153
89,1065,-495.99999999999875,-735.9999999999969,-874.200000000017,-2106.2000000000126
91,1139,-510.4999999999974,-785.9999999999917,-885.6000000000168,-2182.100000000006
92,1043,-496.30000000000024,-684.7999999999987,-797.4000000000148,-1978.5000000000136
93,978,-443.69999999999914,-649.7999999999997,-756.7000000000118,-1850.2000000000107
94,1093,-483.39999999999804,-716.9999999999947,-859.800000000015,-2060.200000000008
95,933,-421.2999999999976,-619.0000000000003,-686.200000000008,-1726.500000000006
96,921,-420.6999999999982,-609.900000000001,-714.0000000000082,-1744.6000000000074
97,870,-390.09999999999917,-548.2000000000018,-644.7000000000056,-1583.0000000000064
98,911,-407.7999999999992,-589.2000000000027,-670.2000000000069,-1667.2000000000087
99,1038,-481.19999999999874,-691.3999999999967,-788.300000000009,-1960.9000000000044
101,917,-416.2999999999996,-579.6000000000014,-671.0000000000047,-1666.9000000000055
102,986,-446.29999999999717,-639.9000000000005,-729.3000000000108,-1815.5000000000086
103,921,-410.3000000000003,-607.6000000000033,-661.8000000000046,-1679.7000000000082
104,1037,-479.2999999999987,-717.2999999999959,-750.6000000000105,-1947.2000000000048
105,956,-442.4000000000007,-632.7999999999992,-680.700000000003,-1755.9000000000028
106,886,-394.6000000000002,-566.2000000000022,-612.5000000000019,-1573.3000000000043
107,983,-433.6999999999984,-699.5999999999955,-664.6000000000051,-1797.899999999999
108,874,-394.7000000000002,-567.6000000000009,-582.2999999999993,-1544.6000000000004
109,907,-409.3999999999999,-605.400000000001,-602.6000000000004,-1617.4000000000012
111,880,-396.19999999999965,-595.4000000000012,-587.3000000000001,-1578.900000000001
112,957,-440.4999999999989,-649.2999999999997,-637.6000000000034,-1727.400000000002
113,927,-421.6999999999998,-621.4000000000008,-614.800000000001,-1657.9000000000015
114,842,-392.29999999999865,-564.7000000000025,-564.0999999999976,-1521.0999999999988
115,1050,-456.999999999998,-730.4999999999953,-697.100000000007,-1884.6000000000004
116,806,-369.2999999999998,-559.2000000000031,-535.2999999999957,-1463.7999999999988
117,993,-439.8999999999986,-666.8999999999976,-658.0000000000044,-1764.8000000000006
118,871,-400.89999999999907,-589.0000000000017,-577.3999999999985,-1567.2999999999993
119,876,-385.8999999999985,-576.7000000000025,-576.8999999999988,-1539.5
121,889,-406.60000000000025,-609.9000000000013,-590.7999999999998,-1607.3000000000015
122,957,-422.1999999999983,-646.9999999999991,-633.8000000000025,-1702.9999999999998
123,914,-414.69999999999914,-608.9000000000009,-605.3000000000009,-1628.900000000001
124,939,-420.9999999999995,-645.3000000000005,-631.2000000000025,-1697.5000000000025
125,974,-443.1999999999989,-644.2999999999987,-642.7000000000031,-1730.2000000000007
126,937,-421.5999999999988,-612.9000000000009,-616.8000000000017,-1651.300000000001
127,847,-386.19999999999993,-588.0000000000014,-566.1999999999982,-1540.3999999999996
128,833,-384.59999999999945,-566.4000000000025,-558.1999999999977,-1509.1999999999996
129,995,-465.5999999999986,-647.9999999999983,-659.6000000000043,-1773.2000000000012
131,1047,-465.59999999999945,-739.4999999999932,-703.4000000000075,-1908.5
132,972,-435.8999999999993,-661.3999999999985,-644.5000000000032,-1741.800000000001
133,836,-369.4999999999995,-574.3000000000012,-564.4999999999986,-1508.2999999999993
134,929,-421.4999999999981,-624.4999999999993,-619.200000000001,-1665.1999999999985
135,916,-413.69999999999953,-618.9000000000005,-605.3000000000005,-1637.9000000000005
136,850,-374.1999999999991,-567.6000000000023,-560.0999999999975,-1501.8999999999987
137,923,-421.59999999999985,-609.4000000000007,-610.4000000000011,-1641.4000000000015
138,952,-435.09999999999945,-642.3999999999992,-633.3000000000025,-1710.800000000001
139,960,-440.1999999999993,-638.4999999999997,-639.1000000000033,-1717.8000000000022
141,956,-431.59999999999854,-637.8999999999991,-633.1000000000025,-1702.6000000000004
142,1036,-464.99999999999915,-725.7000000000003,-684.900000000006,-1875.6000000000054
143,917,-414.79999999999785,-624.5000000000005,-608.2000000000007,-1647.499999999999
144,864,-400.39999999999833,-585.8000000000027,-573.8999999999983,-1560.0999999999992
145,971,-425.6999999999979,-658.6999999999975,-641.4000000000035,-1725.799999999999
146,954,-420.39999999999804,-668.6999999999983,-632.3000000000027,-1721.399999999999
147,861,-394.6999999999986,-589.800000000002,-568.9999999999982,-1553.4999999999989
148,949,-434.4999999999996,-642.3999999999976,-633.6000000000024,-1710.4999999999995
149,900,-413.09999999999934,-615.1000000000008,-600.7000000000007,-1628.900000000001
151,878,-397.2999999999999,-603.0000000000006,-585.2999999999995,-1585.6
152,856,-378.4999999999996,-547.9000000000028,-563.0999999999977,-1489.5
153,932,-423.90000000000094,-647.2999999999978,-619.7000000000015,-1690.9
154,836,-372.1999999999994,-557.1000000000028,-555.0999999999973,-1484.3999999999996
155,879,-403.8999999999988,-635.1000000000039,-584.1999999999992,-1623.200000000002
156,955,-414.5999999999976,-662.0999999999972,-638.0000000000026,-1714.6999999999975
157,967,-443.4000000000001,-659.9999999999975,-640.2000000000029,-1743.6000000000004
158,848,-389.69999999999936,-593.000000000002,-567.8999999999982,-1550.5999999999995
159,859,-388.99999999999926,-594.4000000000018,-574.3999999999987,-1557.7999999999997
161,988,-442.0999999999991,-684.2999999999969,-654.9000000000038,-1781.2999999999997
162,870,-390.09999999999934,-601.0000000000026,-577.2999999999988,-1568.4000000000008
163,876,-398.30000000000086,-592.6000000000003,-581.899999999999,-1572.8000000000002
164,961,-418.4999999999968,-649.0999999999981,-632.200000000002,-1699.799999999997
165,905,-412.4999999999993,-611.0999999999997,-602.6000000000005,-1626.1999999999994
166,949,-432.8000000000003,-642.3,-630.2000000000027,-1705.300000000003
167,869,-409.50000000000034,-571.8000000000017,-574.1999999999983,-1555.5000000000005
168,951,-418.9999999999999,-670.9999999999967,-639.4000000000034,-1729.4
169,915,-404.39999999999947,-630.6999999999997,-608.200000000001,-1643.3000000000002
171,945,-417.79999999999893,-668.1999999999994,-624.6000000000021,-1710.6000000000004
172,920,-414.79999999999893,-649.799999999999,-613.100000000001,-1677.6999999999991
173,928,-416.0999999999993,-628.0999999999995,-618.300000000002,-1662.5000000000007
174,965,-445.89999999999907,-679.3000000000008,-644.8000000000033,-1770.0000000000032
175,936,-411.699999999998,-635.7000000000016,-624.5000000000019,-1671.9000000000015
176,947,-423.399999999999,-666.0999999999999,-634.400000000003,-1723.900000000002
177,780,-361.9000000000001,-517.8000000000033,-519.0999999999946,-1398.799999999998
178,917,-412.59999999999945,-622.300000000001,-605.8000000000006,-1640.7000000000012
179,817,-371.4999999999993,-536.5000000000033,-542.5999999999964,-1450.599999999999
181,908,-400.1999999999998,-638.4999999999994,-599.1000000000001,-1637.7999999999995
182,1090,-481.4999999999984,-744.4999999999945,-719.3000000000087,-1945.3000000000015
183,837,-395.00000000000017,-568.3000000000012,-563.7999999999985,-1527.1
184,822,-366.39999999999924,-552.6000000000024,-545.2999999999967,-1464.2999999999984
185,844,-386.10000000000053,-563.5000000000026,-558.6999999999974,-1508.3000000000006
186,912,-411.00000000000057,-617.4999999999992,-606.9000000000007,-1635.4000000000005
187,927,-411.79999999999967,-624.1999999999981,-617.8000000000015,-1653.7999999999993
188,858,-392.19999999999897,-581.4000000000011,-567.699999999998,-1541.2999999999981
189,946,-419.69999999999936,-628.9999999999987,-626.9000000000021,-1675.6000000000001
191,881,-405.499999999998,-574.3000000000004,-585.5999999999995,-1565.3999999999978
192,937,-422.59999999999894,-627.4999999999999,-625.8000000000023,-1675.900000000001
193,852,-377.49999999999864,-573.4000000000009,-561.499999999998,-1512.3999999999974
194,970,-439.4999999999991,-668.6999999999965,-647.7000000000035,-1755.8999999999992
195,961,-424.29999999999865,-664.2999999999994,-635.8000000000025,-1724.4000000000005
196,828,-373.1999999999987,-557.6000000000018,-549.8999999999968,-1480.6999999999973
197,827,-376.7999999999999,-557.3000000000014,-549.3999999999969,-1483.4999999999982
198,924,-422.6999999999993,-640.6999999999995,-623.1000000000017,-1686.5000000000005
199,872,-390.4999999999998,-571.6000000000028,-578.899999999999,-1541.0000000000014
201,922,-424.10000000000025,-622.6,-613.3000000000012,-1660.0000000000014
202,935,-418.39999999999964,-620.8000000000009,-619.4000000000015,-1658.600000000002
203,884,-393.79999999999905,-619.6000000000014,-584.6999999999991,-1598.0999999999995
204,997,-445.99999999999955,-680.2999999999975,-661.8000000000045,-1788.1000000000015
205,917,-421.1000000000002,-610.7000000000004,-608.2000000000006,-1640.0000000000014
206,882,-392.3999999999991,-604.2000000000008,-583.0999999999992,-1579.6999999999991
207,943,-428.09999999999974,-638.8999999999983,-624.0000000000019,-1691.0
208,920,-412.199999999999,-629.7999999999997,-609.1000000000008,-1651.0999999999995
209,913,-419.4000000000003,-606.8999999999997,-604.0000000000006,-1630.3000000000006
211,894,-402.6999999999988,-603.7999999999997,-593.7000000000002,-1600.1999999999987
212,726,-334.4999999999999,-479.5000000000035,-483.2999999999948,-1297.2999999999981
213,890,-399.1999999999978,-612.6000000000007,-591.6999999999991,-1603.4999999999977
214,865,-384.09999999999974,-571.6000000000029,-573.1999999999985,-1528.900000000001
215,950,-428.99999999999983,-652.9000000000001,-628.300000000002,-1710.2000000000019
216,933,-417.2999999999985,-635.1999999999994,-616.2000000000014,-1668.6999999999991
217,801,-364.30000000000024,-544.6000000000042,-533.7999999999956,-1442.7
218,902,-412.6999999999992,-629.299999999998,-599.7000000000002,-1641.6999999999975
219,934,-417.3999999999985,-629.2,-619.9000000000013,-1666.5
221,835,-375.8999999999983,-578.1000000000025,-555.1999999999973,-1509.199999999998
222,994,-451.0999999999983,-682.3999999999962,-657.9000000000043,-1791.3999999999987
223,909,-412.3999999999995,-617.1999999999994,-603.6000000000009,-1633.1999999999998
224,854,-379.1999999999997,-591.8000000000025,-564.4999999999978,-1535.5
225,992,-447.99999999999943,-667.9999999999973,-657.300000000004,-1773.3000000000009
226,911,-399.5999999999985,-616.3000000000005,-608.8000000000009,-1624.6999999999998
227,938,-418.59999999999906,-649.1999999999991,-624.700000000002,-1692.5
228,851,-390.799999999999,-567.3000000000028,-563.3999999999975,-1521.499999999999
229,966,-422.4999999999982,-663.499999999998,-646.3000000000037,-1732.2999999999997
231,938,-424.2999999999984,-628.7999999999988,-621.5000000000018,-1674.599999999999
232,785,-354.59999999999906,-540.6000000000035,-525.3999999999955,-1420.599999999998
233,885,-405.3,-589.4000000000004,-591.5999999999997,-1586.3000000000002
234,943,-422.09999999999854,-642.8999999999985,-625.6000000000016,-1690.5999999999985
235,744,-338.30000000000047,-500.00000000000426,-497.2999999999946,-1335.5999999999995
236,869,-392.59999999999997,-577.1000000000023,-576.9999999999989,-1546.7000000000012
237,857,-390.09999999999974,-576.9000000000009,-568.7999999999984,-1535.799999999999
238,1041,-470.3999999999986,-703.9999999999974,-690.4000000000073,-1864.8000000000034
239,861,-379.999999999999,-580.9000000000001,-571.7999999999984,-1532.6999999999975
241,878,-389.1000000000004,-610.3000000000011,-585.8999999999995,-1585.300000000001
242,899,-404.4999999999988,-608.5000000000002,-595.7999999999998,-1608.7999999999988
243,926,-413.7999999999995,-626.4999999999993,-612.5000000000011,-1652.8
244,928,-408.59999999999854,-626.0999999999991,-612.3000000000008,-1646.9999999999982
245,872,-387.39999999999947,-566.9000000000028,-578.8999999999991,-1533.2000000000012
246,916,-412.79999999999774,-644.7999999999986,-604.1000000000007,-1661.699999999997
247,1010,-455.39999999999793,-708.5999999999972,-679.300000000006,-1843.300000000001
248,816,-377.79999999999995,-551.4000000000042,-543.2999999999967,-1472.500000000001
249,905,-403.39999999999833,-629.6000000000003,-604.0000000000011,-1636.9999999999998
251,927,-430.6999999999983,-631.0999999999995,-619.8000000000017,-1681.5999999999995
252,939,-427.6999999999995,-619.7000000000003,-621.4000000000019,-1668.8000000000015
253,921,-424.09999999999974,-627.2000000000005,-611.4000000000012,-1662.7000000000014
254,900,-397.6999999999998,-596.3000000000005,-592.8999999999996,-1586.9
255,977,-425.8999999999987,-668.9999999999962,-648.2000000000036,-1743.0999999999985
256,1032,-468.9999999999969,-677.6999999999963,-680.9000000000061,-1827.5999999999995
257,811,-371.4999999999999,-549.2000000000029,-538.3999999999961,-1459.099999999999
258,845,-382.6999999999999,-571.8000000000028,-561.5999999999976,-1516.1000000000004
259,808,-365.6999999999996,-536.3000000000034,-543.2999999999967,-1445.2999999999997
261,973,-431.59999999999883,-681.0999999999977,-646.6000000000031,-1759.2999999999997
262,970,-426.8999999999985,-676.9999999999962,-647.1000000000033,-1750.999999999998
263,919,-414.5999999999986,-630.4999999999987,-608.4000000000009,-1653.4999999999982
264,759,-349.6000000000003,-514.9000000000041,-509.3999999999947,-1373.899999999999
265,898,-409.79999999999967,-612.5000000000001,-596.9000000000003,-1619.2
266,820,-378.69999999999874,-559.500000000003,-548.299999999997,-1486.4999999999986
267,990,-432.2999999999975,-677.5999999999967,-663.7000000000053,-1773.5999999999995
268,941,-412.89999999999986,-663.4999999999977,-627.2000000000023,-1703.6
269,1033,-450.1999999999977,-722.4999999999955,-686.0000000000064,-1858.6999999999996
271,807,-374.9999999999994,-534.7000000000038,-537.1999999999961,-1446.8999999999992
272,862,-373.9999999999988,-600.0000000000026,-570.4999999999985,-1544.5
273,898,-399.4999999999987,-601.7000000000004,-593.4999999999997,-1594.699999999999
274,986,-438.69999999999914,-675.4999999999968,-655.9000000000044,-1770.1000000000004
275,952,-433.8999999999996,-647.7999999999994,-633.3000000000025,-1715.0000000000014
276,879,-388.6000000000002,-602.4000000000005,-586.5999999999995,-1577.6000000000001
277,835,-380.99999999999943,-538.2000000000038,-551.799999999997,-1471.0000000000002
278,1033,-453.9999999999984,-730.3999999999942,-693.6000000000067,-1877.9999999999993
279,885,-391.49999999999864,-602.6000000000017,-590.2,-1584.3000000000004
281,822,-368.7999999999996,-544.6000000000026,-543.4999999999961,-1456.8999999999983
282,1026,-448.99999999999795,-685.6999999999969,-676.1000000000057,-1810.8000000000006
283,963,-432.09999999999843,-645.2999999999992,-639.0000000000031,-1716.4000000000005
284,925,-418.70000000000016,-636.1999999999986,-616.4000000000017,-1671.3000000000004
285,905,-399.2999999999965,-625.8000000000006,-601.4000000000004,-1626.4999999999977
286,851,-389.1999999999993,-556.3000000000025,-567.5999999999981,-1513.1
287,867,-395.00000000000017,-591.6,-578.1999999999989,-1564.799999999999
288,873,-384.4999999999997,-586.6000000000025,-575.9999999999983,-1547.1000000000004
289,888,-406.79999999999905,-600.600000000001,-586.8999999999993,-1594.2999999999993
291,863,-394.09999999999866,-590.8000000000017,-571.9999999999984,-1556.8999999999987
292,968,-439.4000000000002,-661.8999999999983,-641.3000000000035,-1742.6000000000017
293,1007,-439.09999999999775,-680.8999999999972,-669.6000000000047,-1789.5999999999997
294,879,-408.3999999999985,-579.8000000000005,-580.599999999999,-1568.799999999998
295,841,-396.60000000000025,-542.6000000000033,-562.3999999999978,-1501.6000000000013
296,961,-429.9999999999977,-655.8999999999982,-641.4000000000029,-1727.2999999999988
297,858,-395.7999999999985,-552.4000000000038,-569.4999999999982,-1517.7000000000005
298,785,-356.89999999999907,-530.300000000004,-523.3999999999952,-1410.5999999999983
299,939,-414.6999999999984,-651.8999999999979,-625.4000000000021,-1691.9999999999984
301,914,-411.9999999999983,-601.3000000000008,-605.7000000000008,-1619.0
302,879,-387.29999999999785,-581.3000000000026,-582.7999999999992,-1551.3999999999996
303,897,-391.59999999999894,-586.6000000000022,-588.9999999999997,-1567.2000000000007
304,899,-403.79999999999967,-587.4000000000004,-593.7999999999997,-1584.9999999999998
305,819,-367.2999999999995,-525.900000000004,-543.5999999999964,-1436.7999999999997
306,848,-397.10000000000053,-564.1000000000016,-563.2999999999979,-1524.5
307,1029,-447.2999999999973,-677.7999999999967,-678.8000000000055,-1803.8999999999996
308,912,-413.7999999999993,-614.599999999999,-602.7000000000005,-1631.0999999999988
309,873,-391.9999999999988,-603.6999999999999,-580.199999999999,-1575.8999999999978
311,810,-370.29999999999967,-547.5000000000036,-540.099999999996,-1457.8999999999994
312,854,-383.2999999999991,-592.8000000000015,-566.2999999999981,-1542.3999999999987
313,1003,-462.0999999999996,-694.2999999999978,-671.800000000005,-1828.2000000000023
314,888,-406.29999999999967,-608.6000000000003,-590.8999999999995,-1605.7999999999993
315,995,-436.4999999999994,-680.399999999998,-660.4000000000043,-1777.3000000000015
316,837,-382.8999999999992,-554.0000000000022,-557.3999999999976,-1494.2999999999988
317,976,-435.4999999999987,-677.1999999999958,-652.1000000000037,-1764.7999999999984
318,929,-413.5999999999986,-640.3999999999985,-618.8000000000021,-1672.7999999999993
319,879,-394.3999999999995,-599.2000000000019,-583.5999999999992,-1577.2000000000007
321,857,-390.49999999999983,-561.5000000000022,-565.7999999999979,-1517.8
322,815,-371.89999999999907,-542.1000000000045,-537.9999999999959,-1451.9999999999995
323,1015,-454.69999999999806,-706.4999999999968,-681.2000000000066,-1842.4000000000015
324,876,-397.7999999999996,-577.9000000000036,-585.8999999999996,-1561.6000000000029
325,954,-419.6999999999983,-635.4999999999984,-635.1000000000033,-1690.3
326,974,-430.6999999999985,-695.4999999999962,-649.5000000000038,-1775.6999999999985
327,908,-400.09999999999957,-631.6000000000006,-605.900000000001,-1637.6000000000013
328,906,-407.3999999999996,-620.2999999999993,-597.6999999999998,-1625.3999999999987
329,823,-376.70000000000033,-566.0000000000018,-547.3999999999967,-1490.0999999999988
331,815,-362.99999999999847,-541.5000000000038,-543.1999999999961,-1447.6999999999985
332,893,-393.6999999999991,-610.1000000000014,-594.4000000000001,-1598.2000000000005
333,881,-394.1999999999995,-606.4000000000017,-585.1999999999989,-1585.8000000000002
334,949,-434.59999999999724,-636.9999999999991,-630.8000000000026,-1702.3999999999987
335,985,-433.099999999998,-687.9999999999977,-656.2000000000048,-1777.3000000000006
336,1032,-478.69999999999874,-714.3999999999942,-687.7000000000064,-1880.7999999999993
337,1006,-446.9999999999986,-673.0999999999993,-668.9000000000051,-1789.000000000003
338,883,-403.39999999999964,-616.3000000000037,-586.9999999999994,-1606.7000000000028
339,896,-402.89999999999935,-609.300000000001,-591.8999999999995,-1604.1
341,912,-404.499999999999,-601.7000000000011,-604.5000000000008,-1610.7000000000007
342,954,-424.59999999999906,-654.5999999999983,-631.9000000000028,-1711.1000000000001
343,921,-412.0,-619.4999999999993,-607.800000000001,-1639.3000000000002
344,882,-404.79999999999933,-596.6000000000012,-585.4999999999992,-1586.8999999999996
345,946,-416.09999999999724,-639.9999999999994,-627.7000000000025,-1683.7999999999993
346,911,-397.4999999999991,-610.3000000000012,-604.600000000001,-1612.4000000000015
347,968,-424.39999999999975,-682.1999999999961,-638.3000000000028,-1744.8999999999987
348,981,-439.5999999999997,-686.8999999999977,-655.0000000000048,-1781.500000000002
349,840,-381.30000000000007,-586.7000000000018,-561.699999999998,-1529.6999999999998
351,900,-411.0999999999993,-610.9999999999994,-601.9000000000003,-1623.999999999999
352,884,-395.2999999999981,-601.8000000000013,-592.4999999999998,-1589.5999999999992
353,1067,-474.899999999999,-731.8999999999932,-705.4000000000078,-1912.2
354,851,-394.7999999999998,-556.4000000000032,-562.5999999999975,-1513.8000000000006
355,953,-426.5999999999997,-674.0999999999982,-628.000000000002,-1728.7
356,869,-402.40000000000003,-562.8000000000033,-573.5999999999984,-1538.8000000000015
357,990,-452.39999999999895,-677.9999999999982,-655.9000000000044,-1786.3000000000015
358,933,-434.7999999999978,-640.7999999999978,-619.0000000000018,-1694.5999999999974
359,953,-428.1999999999998,-609.3999999999999,-627.600000000002,-1665.2000000000016
361,931,-425.0999999999998,-632.5000000000001,-617.8000000000017,-1675.4000000000015
362,845,-381.4999999999997,-587.6000000000021,-565.5999999999983,-1534.7
363,889,-407.49999999999915,-596.9,-591.3999999999999,-1595.799999999999
364,924,-417.199999999999,-632.2,-615.7000000000014,-1665.1000000000006
365,866,-385.10000000000053,-585.8000000000025,-574.4999999999984,-1545.4000000000015
366,1005,-442.2999999999991,-704.3999999999969,-669.0000000000052,-1815.7000000000012
367,951,-430.999999999998,-657.4999999999997,-635.4000000000032,-1723.900000000001
368,912,-412.19999999999925,-598.500000000001,-603.1000000000006,-1613.8000000000009
369,980,-430.59999999999883,-668.4999999999964,-641.7000000000032,-1740.7999999999984
371,938,-424.9999999999995,-628.0999999999997,-621.1000000000018,-1674.2000000000012
372,910,-409.0000000000009,-630.3000000000005,-603.5000000000005,-1642.800000000002
373,935,-416.4999999999972,-624.4999999999993,-614.0000000000011,-1654.9999999999977
374,966,-429.2999999999977,-663.9999999999972,-642.9000000000037,-1736.1999999999985
375,1036,-460.09999999999786,-693.5999999999971,-682.700000000006,-1836.4000000000008
376,966,-446.4999999999983,-638.6999999999983,-639.5000000000032,-1724.6999999999998
377,920,-426.9999999999986,-624.2999999999989,-610.3000000000012,-1661.5999999999985
378,932,-405.59999999999707,-615.2999999999982,-616.3000000000015,-1637.1999999999969
379,1038,-461.8999999999997,-733.3999999999963,-687.900000000006,-1883.200000000002
